"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"488";239000;2012;"FORD";"RANGER";96000;NA;45
"489";329900;2014;"FORD";"RANGER";19500;2,2;45
"490";379990;2015;"FORD";"KUGA";25000;2;45
"491";259990;2014;"FORD";"FOCUS";20000;2;45
"492";209900;2012;"FORD";"RANGER";58000;2,2;45
"493";109900;2010;"FORD";"BANTAM";128000;1,6;45
"494";169990;2015;"FORD";"FIESTA";24000;NA;45
"495";159990;2015;"FORD";"FIESTA";26000;NA;45
"496";249995;2014;"Featured";"Listing";42000;2;46
"497";439000;2013;"FORD";"RANGER";50000;3,2;46
"498";174900;2011;"FORD";"RANGER";2e+05;3;46
"499";259990;2015;"FORD";"ECOSPORT";3200;NA;46
"500";269995;2013;"FORD";"RANGER";42000;NA;46
"501";269900;2013;"FORD";"KUGA";46000;NA;46
"502";188900;2015;"FORD";"FIESTA";900;NA;46
"503";119900;2014;"FORD";"FIGO";18500;NA;46
"504";162576;2015;"FORD";"FIGO";400;NA;46
"505";209900;2015;"FORD";"FOCUS";1500;NA;46
"506";199900;2010;"FORD";"FOCUS";84500;NA;46
"507";249995;2014;"Featured";"Listing";42000;2;47
"508";99990;2013;"FORD";"FIGO";51000;NA;47
"509";419900;2014;"FORD";"RANGER";27000;3,2;47
"510";459900;2015;"FORD";"RANGER";15000;3,2;47
"511";144500;2014;"FORD";"FIESTA";20802;1,4;47
"512";143900;2014;"FORD";"FIESTA";22445;1,4;47
"513";239900;2013;"FORD";"EVEREST";57000;NA;47
"514";79990;2012;"FORD";"FIGO";40100;NA;47
"515";99999;2013;"FORD";"FIGO";38623;NA;47
"516";99900;2012;"FORD";"FIGO";64000;NA;47
"517";199900;2013;"FORD";"FOCUS";75000;2;47
"518";249995;2014;"Featured";"Listing";42000;2;48
"519";159999;2013;"FORD";"FIESTA";37250;1,6;48
"520";439990;2014;"FORD";"RANGER";24000;NA;48
"521";265000;2012;"FORD";"RANGER";40000;NA;48
"522";470900;2015;"FORD";"TOURNEO";22500;2,2;48
"523";104999;2013;"FORD";"FIGO";49000;1,4;48
"524";329900;2013;"FORD";"RANGER";93000;2,2;48
"525";219900;2011;"FORD";"RANGER";117000;3;48
"526";59900;2006;"FORD";"FIESTA";125770;1,6;48
"527";145000;2010;"FORD";"RANGER";99000;NA;48
"528";59900;2006;"FORD";"FIESTA";125770;1,6;48
"529";249995;2014;"Featured";"Listing";42000;2;49
"530";139995;2010;"FORD";"FIESTA";107000;1,6;49
"531";339995;2015;"FORD";"FOCUS";4200;2;49
"532";209900;2011;"FORD";"EVEREST";79000;3;49
"533";85900;2011;"FORD";"FIGO";66400;1;49
"534";144900;2015;"FORD";"FIGO";654;NA;49
"535";226661;2015;"FORD";"RANGER";753;NA;49
"536";151900;2015;"FORD";"FIGO";852;NA;49
"537";144900;2015;"FORD";"FIGO";789;NA;49
"538";215140;2015;"FORD";"FIESTA";698;NA;49
"539";169990;2015;"FORD";"FIESTA";9500;NA;49
"540";249995;2014;"Featured";"Listing";42000;2;50
"541";90000;2011;"FORD";"FIGO";73000;1,4;50
"542";154900;2009;"FORD";"TERRITORY";110000;4;50
"543";159900;2009;"FORD";"RANGER";NA;2,5;50
"544";29995;1988;"FORD";"METEOR";154950;1,5;50
"545";215990;2014;"FORD";"ECOSPORT";23000;1;50
"546";79900;2006;"FORD";"BANTAM";NA;1,3;50
"547";119995;2013;"FORD";"FIGO";23600;1,4;50
"548";79990;2011;"FORD";"BANTAM";142000;1,3;50
"549";189900;2012;"FORD";"FOCUS";50900;2;50
"550";31995;2005;"FORD";"IKON";148134;1,3;50
"551";249995;2014;"Featured";"Listing";42000;2;51
"552";259995;2011;"FORD";"RANGER";72350;3;51
"553";362900;2013;"FORD";"RANGER";62078;3,2;51
"554";249900;2014;"FORD";"ECOSPORT";15000;1;51
"555";259900;2011;"FORD";"RANGER";43000;3;51
"556";134995;2010;"FORD";"FOCUS";114634;1,8;51
"557";130550;2012;"FORD";"FOCUS";101000;NA;51
"558";159900;2013;"FORD";"FOCUS";64000;1,6;51
"559";163510;2010;"FORD";"RANGER";183610;NA;51
"560";99900;2013;"FORD";"FIGO";17000;1,4;51
"561";124995;2013;"FORD";"FIGO";73416;1,4;51
"562";249995;2014;"Featured";"Listing";42000;2;52
"563";89900;2010;"FORD";"FIGO";78900;1,4;52
"564";105900;2009;"FORD";"FIESTA";112000;1,6;52
"565";149900;2014;"FORD";"FIESTA";33750;1,4;52
"566";239990;2014;"FORD";"FIESTA";22000;1,6;52
"567";189950;2013;"FORD";"FOCUS";22000;1,6;52
"568";189900;2010;"FORD";"RANGER";137000;3;52
"569";119950;2014;"FORD";"FIGO";43000;1,4;52
"570";144900;2014;"FORD";"FIESTA";30010;NA;52
"571";309900;2014;"FORD";"KUGA";31121;NA;52
"572";84990;2006;"FORD";"FOCUS";127000;1,6;52
"573";249995;2014;"Featured";"Listing";42000;2;53
"574";330000;2012;"FORD";"RANGER";59800;NA;53
"575";99995;2012;"FORD";"FIGO";53000;1,4;53
"576";369950;2013;"FORD";"RANGER";46000;3,2;53
"577";269900;2010;"FORD";"RANGER";132900;3;53
"578";129950;2011;"FORD";"BANTAM";73254;NA;53
"579";89900;2008;"FORD";"BANTAM";127000;1,6;53
"580";59900;2004;"FORD";"MONDEO";180000;NA;53
"581";99900;2012;"FORD";"FIGO";115048;NA;53
"582";109950;2012;"FORD";"FIGO";51245;NA;53
"583";325000;2015;"FORD";"RANGER";16000;2,2;53
"584";249995;2014;"Featured";"Listing";42000;2;54
"585";329900;2015;"FORD";"TRANSIT";10000;2,2;54
"586";239500;2014;"FORD";"ECOSPORT";18000;1,5;54
"587";94995;2007;"FORD";"RANGER";178000;2,5;54
"588";84900;2007;"FORD";"FOCUS";124000;1,6;54
"589";249950;2012;"FORD";"RANGER";60553;NA;54
"590";89990;2013;"FORD";"FIGO";78000;1,4;54
"591";284900;2015;"FORD";"KUGA";105;1,5;54
"592";284900;2015;"FORD";"KUGA";105;1,5;54
"593";399900;2014;"FORD";"RANGER";18000;3,2;54
"594";365000;2014;"FORD";"RANGER";17000;NA;54
"595";249995;2014;"Featured";"Listing";42000;2;55
"596";99950;2010;"FORD";"IKON";101000;1,6;55
"597";699000;2012;"FORD";"MUSTANG";NA;3,7;55
"598";299990;2014;"FORD";"KUGA";35600;1,6;55
"599";137900;2015;"FORD";"FIGO";500;NA;55
"600";79950;2010;"FORD";"FIGO";108504;NA;55
"601";339800;2015;"FORD";"RANGER";3500;NA;55
"602";229950;2015;"FORD";"FIESTA";581;NA;55
"603";199900;2012;"FORD";"FOCUS";34435;NA;55
"604";179900;2015;"FORD";"FIESTA";2500;NA;55
"605";252000;2015;"FORD";"FIESTA";7300;NA;55
"606";249995;2014;"Featured";"Listing";42000;2;56
"607";434900;2013;"FORD";"RANGER";38000;3,2;56
"608";219990;2013;"FORD";"RANGER";107209;2,2;56
"609";175884;2015;"FORD";"FIESTA";5000;1,4;56
"610";309900;2015;"FORD";"RANGER";102;2,2;56
"611";209899;2010;"FORD";"RANGER";226222;3;56
"612";143990;2014;"FORD";"FIESTA";27777;1,4;56
"613";145900;2014;"FORD";"FIESTA";16256;1,4;56
"614";145900;2014;"FORD";"FIESTA";10796;1,4;56
"615";184990;2013;"FORD";"FOCUS";15000;NA;56
"616";229999;2014;"FORD";"RANGER";60000;NA;56
"617";249995;2014;"Featured";"Listing";42000;2;57
"618";262000;2014;"FORD";"FOCUS";26000;2;57
"619";368000;2013;"FORD";"RANGER";73000;NA;57
"620";299995;2012;"FORD";"RANGER";105357;3;57
"621";139900;2014;"FORD";"FIESTA";20500;1,4;57
"622";64995;2010;"FORD";"BANTAM";2e+05;1,3;57
"623";269995;2014;"FORD";"KUGA";45100;1,6;57
"624";149900;2011;"FORD";"FIESTA";35000;NA;57
"625";84900;2009;"FORD";"FIESTA";151500;NA;57
"626";439950;2014;"FORD";"RANGER";11090;3,2;57
"627";339900;2014;"FORD";"TOURNEO";32000;2,2;57
"628";249995;2014;"Featured";"Listing";42000;2;58
"629";NA;NA;"For";"more";NA;0,1;58
"630";139995;2009;"FORD";"RANGER";174151;2,5;58
"631";NA;NA;"For";"more";NA;0,1;58
"632";NA;NA;"For";"more";NA;0,1;58
"633";NA;NA;"For";"more";NA;0,1;58
"634";115995;2013;"FORD";"FIGO";70200;1,4;58
"635";NA;NA;"For";"more";NA;3,2;58
"636";63500;2007;"FORD";"FIESTA";28000;1,6;58
"637";439900;2013;"FORD";"RANGER";48000;3,2;58
"638";NA;NA;"For";"more";NA;0,1;58
"639";249995;2014;"Featured";"Listing";42000;2;59
"640";139990;2013;"FORD";"FIESTA";38500;1,4;59
"641";224900;2014;"FORD";"FIESTA";22000;NA;59
"642";109900;2009;"FORD";"BANTAM";80000;NA;59
"643";149900;2012;"FORD";"FOCUS";45000;NA;59
"644";89990;2013;"FORD";"FIGO";60000;1,4;59
"645";NA;NA;"For";"more";NA;0,1;59
"646";NA;NA;"For";"more";NA;0,1;59
"647";NA;NA;"For";"more";NA;0,1;59
"648";NA;NA;"For";"more";NA;2,2;59
"649";NA;NA;"For";"more";NA;2,2;59
"650";249995;2014;"Featured";"Listing";42000;2;60
"651";NA;NA;"For";"more";NA;2,2;60
"652";NA;NA;"For";"more";NA;0,1;60
"653";NA;NA;"For";"more";NA;0,1;60
"654";107000;2014;"FORD";"FIGO";40955;NA;60
"655";290000;2013;"FORD";"RANGER";57000;NA;60
"656";NA;NA;"For";"more";NA;3,2;60
"657";104999;2013;"FORD";"FIGO";48000;1,4;60
"658";104999;2013;"FORD";"FIGO";23000;1,4;60
"659";159995;2007;"FORD";"RANGER";126000;3;60
"660";219990;2011;"FORD";"KUGA";97000;2,5;60
"661";249995;2014;"Featured";"Listing";42000;2;61
"662";89900;2011;"FORD";"FOCUS";253000;1,8;61
"663";309900;2015;"FORD";"RANGER";8474;2,2;61
"664";129990;2010;"FORD";"FIESTA";92000;1,6;61
"665";344900;2014;"FORD";"RANGER";28000;NA;61
"666";199900;2012;"FORD";"FOCUS";88000;NA;61
"667";129900;2015;"FORD";"FIGO";3000;NA;61
"668";339900;2015;"FORD";"FUSION";5000;NA;61
"669";459900;2015;"FORD";"RANGER";11000;NA;61
"670";289950;2014;"FORD";"KUGA";19851;NA;61
"671";89800;2010;"FORD";"BANTAM";129000;1,3;61
"672";249995;2014;"Featured";"Listing";42000;2;62
"673";319900;2013;"FORD";"KUGA";65306;NA;62
"674";114900;2011;"FORD";"FIESTA";112900;1,6;62
"675";229995;2011;"FORD";"FOCUS";66000;2,5;62
"676";399900;2014;"FORD";"TOURNEO";11000;2,2;62
"677";89999;2008;"FORD";"FOCUS";NA;NA;62
"678";179900;2014;"FORD";"FOCUS";47000;1,6;62
"679";223900;2014;"FORD";"ECOSPORT";18000;1;62
"680";87900;2011;"FORD";"FIGO";88000;1,4;62
"681";74950;2004;"FORD";"FIESTA";54567;1,6;62
"682";154900;2014;"FORD";"FIESTA";41300;1,4;62
"683";249995;2014;"Featured";"Listing";42000;2;63
"684";599950;2014;"FORD";"RANGER";9000;3,2;63
"685";159900;2013;"FORD";"FIESTA";55000;NA;63
"686";369900;2013;"FORD";"RANGER";85644;NA;63
"687";109990;2012;"FORD";"IKON";28644;NA;63
"688";142990;2015;"FORD";"FIGO";1500;NA;63
"689";129900;2015;"FORD";"FIGO";1000;NA;63
"690";382520;2014;"FORD";"RANGER";22500;3,2;63
"691";104950;2012;"FORD";"FIGO";40000;1,4;63
"692";99900;2013;"FORD";"FIGO";41000;1,4;63
"693";454990;2015;"FORD";"TOURNEO";12000;2,2;63
"694";249995;2014;"Featured";"Listing";42000;2;64
"695";174990;2015;"FORD";"FIESTA";16000;1,4;64
"696";104900;2012;"FORD";"FIGO";64500;1,4;64
"697";289900;2013;"FORD";"RANGER";57000;3,2;64
"698";146900;2014;"FORD";"FIESTA";24327;1,4;64
"699";103900;2014;"FORD";"FIGO";12232;1,4;64
"700";145900;2014;"FORD";"FIESTA";28421;1,4;64
"701";249900;2015;"FORD";"ECOSPORT";24554;NA;64
"702";389995;2014;"FORD";"RANGER";19000;NA;64
"703";419995;2014;"FORD";"RANGER";28000;NA;64
"704";389995;2014;"FORD";"RANGER";14000;NA;64
"705";249995;2014;"Featured";"Listing";42000;2;65
"706";69995;2007;"FORD";"BANTAM";NA;1,6;65
"707";19995;1997;"FORD";"TX";370500;2,5;65
"708";259950;2012;"FORD";"KUGA";38000;2,5;65
"709";259000;2012;"FORD";"RANGER";87100;3,2;65
"710";229950;2010;"FORD";"FOCUS";51448;2,5;65
"711";199900;2013;"FORD";"FOCUS";25000;2;65
"712";119995;2014;"FORD";"FIGO";17100;1,4;65
"713";279800;2015;"FORD";"RANGER";108;2,5;65
"714";94900;2012;"FORD";"FIGO";39000;1,4;65
"715";329900;2013;"FORD";"RANGER";96700;NA;65
"716";249995;2014;"Featured";"Listing";42000;2;66
"717";499139;2015;"FORD";"RANGER";3652;NA;66
"718";129950;2011;"FORD";"FIESTA";59516;1,4;66
"719";99900;2013;"FORD";"FIGO";55500;1,4;66
"720";74995;2006;"FORD";"BANTAM";195600;1,3;66
"721";471000;2014;"FORD";"RANGER";21000;NA;66
"722";329900;2013;"FORD";"RANGER";6000;NA;66
"723";650900;2013;"FORD";"RANGER";62762;NA;66
"724";114900;2010;"FORD";"FIESTA";160892;1,6;66
"725";175000;2012;"FORD";"FOCUS";53000;1,6;66
"726";249900;2013;"FORD";"RANGER";142163;2,2;66
"727";249995;2014;"Featured";"Listing";42000;2;67
"728";67000;2007;"FORD";"FOCUS";78000;NA;67
"729";140000;2012;"FORD";"FOCUS";98500;NA;67
"730";67000;2012;"FORD";"FIESTA";54000;NA;67
"731";419900;2014;"FORD";"RANGER";30000;NA;67
"732";179990;2011;"FORD";"RANGER";138597;2,5;67
"733";329990;2015;"FORD";"TRANSIT";8500;1,6;67
"734";415995;2015;"FORD";"KUGA";NA;2;67
"735";90000;2009;"FORD";"FIESTA";153000;NA;67
"736";209995;2014;"FORD";"FOCUS";NA;1,6;67
"737";195995;2014;"FORD";"FOCUS";NA;1,6;67
"738";249995;2014;"Featured";"Listing";42000;2;68
"739";169990;2015;"FORD";"FIESTA";3800;1,4;68
"740";25000;1997;"FORD";"MONDEO";NA;2;68
"741";55000;2007;"FORD";"BANTAM";233000;1,3;68
"742";206000;2015;"FORD";"FIESTA";8500;1;68
"743";295000;2015;"FORD";"KUGA";1200;1,5;68
"744";199995;2014;"FORD";"ECOSPORT";50700;1,5;68
"745";387995;2014;"FORD";"RANGER";52900;3,2;68
"746";99995;2012;"FORD";"FIGO";60000;NA;68
"747";119000;2013;"FORD";"FIGO";4800;NA;68
"748";139995;2012;"FORD";"FOCUS";68565;NA;68
"749";249995;2014;"Featured";"Listing";42000;2;69
"750";149900;2014;"FORD";"FIESTA";22000;1,4;69
"751";174900;2013;"FORD";"RANGER";102000;2,2;69
"752";119900;2014;"FORD";"FIGO";21056;NA;69
"753";309900;2014;"FORD";"KUGA";28000;NA;69
"754";279900;2013;"FORD";"KUGA";40639;1,6;69
"755";389900;2013;"FORD";"RANGER";39000;3,2;69
"756";189900;2014;"FORD";"FIESTA";31003;1,6;69
"757";99950;2008;"FORD";"FOCUS";112331;NA;69
"758";55000;2005;"FORD";"BANTAM";133000;NA;69
"759";104900;2014;"FORD";"FIGO";48000;1,4;69
"760";249995;2014;"Featured";"Listing";42000;2;70
"761";149900;2010;"FORD";"FOCUS";69902;2;70
"762";99900;2012;"FORD";"FIGO";60000;1,4;70
"763";89995;2009;"FORD";"FIESTA";125000;1,4;70
"764";109900;2014;"FORD";"FIGO";6000;1,4;70
"765";99900;2012;"FORD";"IKON";47563;NA;70
"766";239950;2014;"FORD";"ECOSPORT";19568;NA;70
"767";299990;2013;"FORD";"RANGER";23050;NA;70
"768";264900;2015;"FORD";"ECOSPORT";7242;NA;70
"769";449995;2014;"FORD";"RANGER";47000;3,2;70
"770";109995;2014;"FORD";"FIGO";23342;1,4;70
"771";249995;2014;"Featured";"Listing";42000;2;71
"772";164995;2013;"FORD";"FIESTA";62000;1;71
"773";131500;2010;"FORD";"FOCUS";36000;1,8;71
"774";109990;2014;"FORD";"FIGO";17752;1,4;71
"775";109990;2014;"FORD";"FIGO";16665;1,4;71
"776";149989;2014;"FORD";"FIESTA";20054;1,4;71
"777";269990;2013;"FORD";"FOCUS";55000;2;71
"778";224900;2014;"FORD";"RANGER";10000;2,5;71
"779";148900;2014;"FORD";"FIESTA";14929;1,4;71
"780";90000;2011;"FORD";"FIGO";46000;NA;71
"781";79999;2012;"FORD";"FIESTA";78000;NA;71
"782";249995;2014;"Featured";"Listing";42000;2;72
"783";149900;2009;"FORD";"RANGER";114000;NA;72
"784";55000;2008;"FORD";"FOCUS";68000;NA;72
"785";284900;2014;"FORD";"RANGER";27000;2,2;72
"786";149950;2010;"FORD";"RANGER";170000;2,5;72
"787";339900;2013;"FORD";"RANGER";46000;3,2;72
"788";179900;2013;"FORD";"FOCUS";14000;1,6;72
"789";129900;2014;"FORD";"FIESTA";11000;1,4;72
"790";379900;2013;"FORD";"RANGER";58000;3,2;72
"791";98000;2014;"FORD";"FIESTA";3000;NA;72
"792";35000;2006;"FORD";"KA";160000;NA;72
"793";249995;2014;"Featured";"Listing";42000;2;73
"794";238500;2015;"FORD";"ECOSPORT";15000;NA;73
"795";225000;2013;"FORD";"ECOSPORT";38000;NA;73
"796";249900;2013;"FORD";"KUGA";35000;1,6;73
"797";339900;2013;"FORD";"KUGA";NA;2;73
"798";339900;2013;"FORD";"KUGA";38000;2;73
"799";199950;2011;"FORD";"RANGER";83000;2,5;73
"800";75000;2012;"FORD";"FIGO";13000;NA;73
"801";114950;2014;"FORD";"FIGO";12000;1,4;73
"802";99995;2011;"FORD";"BANTAM";166832;1,6;73
"803";164990;2010;"FORD";"RANGER";120000;2,5;73
"804";134995;2009;"FORD";"RANGER";189536;2,5;73
"805";249995;2014;"Featured";"Listing";42000;2;74
"806";119995;2011;"FORD";"RANGER";194116;2,5;74
"807";139995;2009;"FORD";"RANGER";203979;2,5;74
"808";64000;2011;"FORD";"BANTAM";95300;1,3;74
"809";99995;2013;"FORD";"FIGO";77488;1,4;74
"810";139995;2011;"FORD";"FIESTA";89424;1,6;74
"811";89995;2010;"FORD";"FOCUS";123515;1,8;74
"812";359900;2013;"FORD";"RANGER";71000;3,2;74
"813";119995;2012;"FORD";"RANGER";148772;2,2;74
"814";89900;2007;"FORD";"RANGER";NA;2,5;74
"815";289900;2013;"FORD";"FOCUS";39000;2;74
"816";249995;2014;"Featured";"Listing";42000;2;75
"817";149900;2012;"FORD";"FOCUS";119000;1,6;75
"818";99990;2012;"FORD";"FIGO";16000;1,4;75
"819";189900;2013;"FORD";"FOCUS";120000;2;75
"820";NA;2011;"FORD";"FOCUS";63226;2,5;75
"821";99000;2010;"FORD";"FIESTA";66000;NA;75
"822";62500;2007;"FORD";"FIESTA";126000;NA;75
"823";85990;2008;"FORD";"BANTAM";130000;NA;75
"824";145000;2008;"FORD";"RANGER";156000;NA;75
"825";309900;2012;"FORD";"RANGER";93129;NA;75
"826";107950;2014;"FORD";"FIGO";43060;NA;75
"827";249995;2014;"Featured";"Listing";42000;2;76
"828";107950;2014;"FORD";"FIGO";43289;NA;76
"829";82100;2011;"FORD";"FIGO";126788;NA;76
"830";207000;2013;"FORD";"FOCUS";53601;NA;76
"831";259995;2013;"FORD";"RANGER";55717;NA;76
"832";239990;2013;"FORD";"KUGA";47053;NA;76
"833";437900;2015;"FORD";"FUSION";5000;2;76
"834";121899;2014;"FORD";"FIGO";13000;1,4;76
"835";409900;2014;"FORD";"RANGER";91000;3,2;76
"836";131900;2015;"FORD";"FIGO";8000;1,4;76
"837";249900;2014;"FORD";"FOCUS";25000;2;76
"838";249995;2014;"Featured";"Listing";42000;2;77
"839";205000;2013;"FORD";"ECOSPORT";71500;NA;77
"840";159950;2011;"FORD";"FOCUS";96641;NA;77
"841";279995;2013;"FORD";"FOCUS";30000;2;77
"842";99950;2008;"FORD";"FOCUS";102000;1,6;77
"843";379500;2013;"FORD";"RANGER";62000;3,2;77
"844";359900;2013;"FORD";"RANGER";52032;3,2;77
"845";139995;2014;"FORD";"FIESTA";35605;NA;77
"846";139900;2011;"FORD";"FIESTA";95000;1,6;77
"847";249900;2015;"FORD";"ECOSPORT";7800;NA;77
"848";189995;2011;"FORD";"RANGER";143000;3;77
"849";249995;2014;"Featured";"Listing";42000;2;78
"850";459900;2015;"FORD";"KUGA";5000;2;78
"851";45995;2006;"FORD";"KA";135000;1,3;78
"852";234900;2012;"FORD";"EVEREST";48500;3;78
"853";89995;2011;"FORD";"FIGO";78000;1,4;78
"854";259995;2014;"FORD";"KUGA";40000;1,6;78
"855";599900;2015;"FORD";"RANGER";NA;3,2;78
"856";119000;2014;"FORD";"FIGO";20000;1,4;78
"857";109995;2014;"FORD";"FIGO";20000;1,4;78
"858";104900;2012;"FORD";"FIGO";59000;1,4;78
"859";169900;2012;"FORD";"FIESTA";80860;1,6;78
"860";249995;2014;"Featured";"Listing";42000;2;79
"861";159900;2011;"FORD";"RANGER";199400;NA;79
"862";319900;2013;"FORD";"KUGA";30000;NA;79
"863";189989;2015;"FORD";"FIESTA";20000;1,6;79
"864";429900;2014;"FORD";"RANGER";46500;3,2;79
"865";149994;2014;"FORD";"FIESTA";50557;NA;79
"866";64995;2007;"FORD";"FIESTA";147000;1,4;79
"867";65900;2007;"FORD";"FIESTA";166000;1,6;79
"868";109995;2014;"FORD";"FIGO";19754;1,4;79
"869";99995;2011;"FORD";"FIGO";83000;1,4;79
"870";339899;2014;"FORD";"RANGER";25000;NA;79
"871";249995;2014;"Featured";"Listing";42000;2;80
"872";199950;2014;"FORD";"FOCUS";14000;1,6;80
"873";54900;2003;"FORD";"FOCUS";177000;2;80
"874";138950;2013;"FORD";"FIESTA";37032;1,4;80
"875";379990;2013;"FORD";"RANGER";88200;3,2;80
"876";119990;2012;"FORD";"FIESTA";101691;1,4;80
"877";264995;2014;"FORD";"RANGER";13000;2,2;80
"878";399995;2013;"FORD";"RANGER";49000;3,2;80
"879";105000;2013;"FORD";"FIESTA";40000;NA;80
"880";289900;2014;"FORD";"RANGER";28000;NA;80
"881";379900;2014;"FORD";"RANGER";20000;NA;80
"882";249995;2014;"Featured";"Listing";42000;2;81
"883";89995;2007;"FORD";"TERRITORY";148450;4;81
"884";89990;2011;"FORD";"FIGO";73000;1,4;81
"885";265995;2014;"FORD";"FOCUS";27100;2;81
"886";159990;2012;"FORD";"FOCUS";80000;1,6;81
"887";99000;2014;"FORD";"FIESTA";40000;NA;81
"888";109950;2011;"FORD";"FIGO";124761;1,4;81
"889";105000;2006;"FORD";"FOCUS";150000;2,5;81
"890";89900;2008;"FORD";"FOCUS";85000;1,6;81
"891";114900;2014;"FORD";"FIGO";32000;1,4;81
"892";99995;2009;"FORD";"FIESTA";77500;NA;81
"893";249995;2014;"Featured";"Listing";42000;2;82
"894";409995;2014;"FORD";"RANGER";22000;NA;82
"895";89900;2008;"FORD";"FOCUS";229000;2;82
"896";64900;2005;"FORD";"FIESTA";120000;1,6;82
"897";339900;2012;"FORD";"RANGER";65000;NA;82
"898";349900;2014;"FORD";"TOURNEO";23015;NA;82
"899";249900;2015;"FORD";"TOURNEO";5500;NA;82
"900";399900;2015;"FORD";"KUGA";5200;NA;82
"901";529900;2015;"FORD";"RANGER";3900;NA;82
"902";179990;2013;"FORD";"FOCUS";51266;NA;82
"903";99900;2013;"FORD";"FIGO";89177;NA;82
"904";249995;2014;"Featured";"Listing";42000;2;83
"905";199900;2010;"FORD";"RANGER";194000;3;83
"906";79890;2010;"FORD";"FOCUS";240010;1,8;83
"907";54900;2006;"FORD";"FIESTA";170000;1,4;83
"908";109900;2009;"FORD";"FOCUS";129000;2;83
"909";359995;2012;"FORD";"RANGER";56720;3,2;83
"910";45000;2008;"FORD";"KA";64000;1,3;83
"911";459995;2014;"FORD";"RANGER";37550;3,2;83
"912";109950;2011;"FORD";"FIESTA";NA;1,4;83
"913";119000;2014;"FORD";"FIGO";12665;1,4;83
"914";279950;2012;"FORD";"RANGER";119965;NA;83
"915";249995;2014;"Featured";"Listing";42000;2;84
"916";249950;2011;"FORD";"RANGER";124538;NA;84
"917";109900;2010;"FORD";"BANTAM";175500;1,6;84
"918";115900;2014;"FORD";"FIGO";45000;NA;84
"919";129999;2011;"FORD";"RANGER";92000;NA;84
"920";112950;2014;"FORD";"FIGO";25000;1,4;84
"921";299990;2015;"FORD";"RANGER";5000;2,2;84
"922";174990;2015;"FORD";"FIESTA";5000;1,4;84
"923";169990;2015;"FORD";"FIESTA";7000;1,4;84
"924";143900;2014;"FORD";"FIESTA";21503;1,4;84
"925";159994;2014;"FORD";"FIESTA";30861;NA;84
"926";249995;2014;"Featured";"Listing";42000;2;85
"927";139900;2013;"FORD";"RANGER";173000;NA;85
"928";120000;2014;"FORD";"FIGO";52000;NA;85
"929";74900;2008;"FORD";"BANTAM";165000;1,6;85
"930";298000;2014;"FORD";"RANGER";33000;3,2;85
"931";114900;2013;"FORD";"FIGO";35000;1,4;85
"932";269950;2013;"FORD";"KUGA";38628;NA;85
"933";91990;2013;"FORD";"FIGO";49840;1,4;85
"934";259995;2014;"FORD";"RANGER";31000;NA;85
"935";149995;2011;"FORD";"FOCUS";51000;NA;85
"936";59950;2009;"FORD";"BANTAM";224000;1,6;85
"937";249995;2014;"Featured";"Listing";42000;2;86
"938";149995;2013;"FORD";"FIESTA";43000;NA;86
"939";98000;2011;"FORD";"FIESTA";78000;NA;86
"940";389800;2014;"FORD";"RANGER";24816;3,2;86
"941";419800;2014;"FORD";"RANGER";28170;3,2;86
"942";379800;2014;"FORD";"KUGA";13491;2;86
"943";359800;2014;"FORD";"RANGER";37608;3,2;86
"944";149900;2009;"FORD";"RANGER";114000;3;86
"945";274990;2014;"FORD";"KUGA";4500;NA;86
"946";64000;2011;"FORD";"FIESTA";99000;NA;86
"947";97850;2012;"FORD";"FIESTA";52300;NA;86
"948";249995;2014;"Featured";"Listing";42000;2;87
"949";189995;2015;"FORD";"FIESTA";1000;1,6;87
"950";159995;2014;"FORD";"FIESTA";27000;1,4;87
"951";159995;2014;"FORD";"FIESTA";22000;1,4;87
"952";119900;2011;"FORD";"FIESTA";112000;1,6;87
"953";53000;2006;"FORD";"FIESTA";90000;NA;87
"954";189995;2015;"FORD";"FIESTA";15000;1,6;87
"955";164995;2015;"FORD";"FIESTA";10000;NA;87
"956";375000;2014;"FORD";"KUGA";8000;NA;87
"957";124995;2010;"FORD";"FIESTA";68000;NA;87
"958";77000;2011;"FORD";"FIESTA";67000;NA;87
"959";249995;2014;"Featured";"Listing";42000;2;88
"960";119995;2015;"FORD";"FIGO";8000;1,4;88
"961";139950;2008;"FORD";"TERRITORY";163635;4;88
"962";179950;2009;"FORD";"FOCUS";73256;2,5;88
"963";299900;2013;"FORD";"RANGER";97000;3,2;88
"964";149900;2012;"FORD";"FOCUS";62000;NA;88
"965";79900;2011;"FORD";"FIGO";124408;NA;88
"966";141900;2015;"FORD";"FIGO";3000;NA;88
"967";149900;2015;"FORD";"FIGO";3500;NA;88
"968";349900;2012;"FORD";"RANGER";81971;NA;88
"969";354900;2014;"FORD";"RANGER";74327;NA;88
"970";249995;2014;"Featured";"Listing";42000;2;89
"971";343900;2015;"FORD";"GRAND";7000;1,6;89
"972";559950;2015;"FORD";"RANGER";5800;3,2;89
"973";205000;2013;"FORD";"RANGER";57000;2,2;89
"974";404900;2015;"FORD";"KUGA";5000;2;89
"975";109950;2014;"FORD";"FIGO";30767;NA;89
"976";409900;2015;"FORD";"KUGA";5000;2;89
"977";289900;2015;"FORD";"KUGA";5000;1,5;89
