"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"2361";199900;NA;"R";"199,900";NA;1,2;275
"2362";219900;NA;"R";"219,900";NA;1,2;275
"2363";229900;NA;"R";"229,900";NA;1,2;275
"2364";339900;NA;"R";"339,900";NA;1,6;275
"2365";289900;NA;"R";"289,900";NA;1,4;275
"2366";259900;NA;"R";"259,900";NA;1,6;275
"2367";149900;2012;"RENAULT";"KOLEOS";100622;NA;276
"2368";199900;NA;"R";"199,900";NA;1,2;276
"2369";219900;NA;"R";"219,900";NA;1,2;276
"2370";229900;NA;"R";"229,900";NA;1,2;276
"2371";339900;NA;"R";"339,900";NA;1,6;276
"2372";289900;NA;"R";"289,900";NA;1,4;276
"2373";259900;NA;"R";"259,900";NA;1,6;276
"2374";149900;2012;"RENAULT";"KOLEOS";100622;NA;277
"2375";199900;NA;"R";"199,900";NA;1,2;277
"2376";219900;NA;"R";"219,900";NA;1,2;277
"2377";229900;NA;"R";"229,900";NA;1,2;277
"2378";339900;NA;"R";"339,900";NA;1,6;277
"2379";289900;NA;"R";"289,900";NA;1,4;277
"2380";259900;NA;"R";"259,900";NA;1,6;277
"2381";149900;2012;"RENAULT";"KOLEOS";100622;NA;278
"2382";199900;NA;"R";"199,900";NA;1,2;278
"2383";219900;NA;"R";"219,900";NA;1,2;278
"2384";229900;NA;"R";"229,900";NA;1,2;278
"2385";339900;NA;"R";"339,900";NA;1,6;278
"2386";289900;NA;"R";"289,900";NA;1,4;278
"2387";259900;NA;"R";"259,900";NA;1,6;278
"2388";149900;2012;"RENAULT";"KOLEOS";100622;NA;279
"2389";199900;NA;"R";"199,900";NA;1,2;279
"2390";219900;NA;"R";"219,900";NA;1,2;279
"2391";229900;NA;"R";"229,900";NA;1,2;279
"2392";339900;NA;"R";"339,900";NA;1,6;279
"2393";289900;NA;"R";"289,900";NA;1,4;279
"2394";259900;NA;"R";"259,900";NA;1,6;279
"2395";149900;2012;"RENAULT";"KOLEOS";100622;NA;280
"2396";199900;NA;"R";"199,900";NA;1,2;280
"2397";219900;NA;"R";"219,900";NA;1,2;280
"2398";229900;NA;"R";"229,900";NA;1,2;280
"2399";339900;NA;"R";"339,900";NA;1,6;280
"2400";289900;NA;"R";"289,900";NA;1,4;280
"2401";259900;NA;"R";"259,900";NA;1,6;280
"2402";149900;2012;"RENAULT";"KOLEOS";100622;NA;281
"2403";199900;NA;"R";"199,900";NA;1,2;281
"2404";219900;NA;"R";"219,900";NA;1,2;281
"2405";229900;NA;"R";"229,900";NA;1,2;281
"2406";339900;NA;"R";"339,900";NA;1,6;281
"2407";289900;NA;"R";"289,900";NA;1,4;281
"2408";259900;NA;"R";"259,900";NA;1,6;281
"2409";149900;2012;"RENAULT";"KOLEOS";100622;NA;282
"2410";199900;NA;"R";"199,900";NA;1,2;282
"2411";219900;NA;"R";"219,900";NA;1,2;282
"2412";229900;NA;"R";"229,900";NA;1,2;282
"2413";339900;NA;"R";"339,900";NA;1,6;282
"2414";289900;NA;"R";"289,900";NA;1,4;282
"2415";259900;NA;"R";"259,900";NA;1,6;282
"2416";149900;2012;"RENAULT";"KOLEOS";100622;NA;283
"2417";199900;NA;"R";"199,900";NA;1,2;283
"2418";219900;NA;"R";"219,900";NA;1,2;283
"2419";229900;NA;"R";"229,900";NA;1,2;283
"2420";339900;NA;"R";"339,900";NA;1,6;283
"2421";289900;NA;"R";"289,900";NA;1,4;283
"2422";259900;NA;"R";"259,900";NA;1,6;283
"2423";149900;2012;"RENAULT";"KOLEOS";100622;NA;284
"2424";199900;NA;"R";"199,900";NA;1,2;284
"2425";219900;NA;"R";"219,900";NA;1,2;284
"2426";229900;NA;"R";"229,900";NA;1,2;284
"2427";339900;NA;"R";"339,900";NA;1,6;284
"2428";289900;NA;"R";"289,900";NA;1,4;284
"2429";259900;NA;"R";"259,900";NA;1,6;284
"2430";149900;2012;"RENAULT";"KOLEOS";100622;NA;285
"2431";199900;NA;"R";"199,900";NA;1,2;285
"2432";219900;NA;"R";"219,900";NA;1,2;285
"2433";229900;NA;"R";"229,900";NA;1,2;285
"2434";339900;NA;"R";"339,900";NA;1,6;285
"2435";289900;NA;"R";"289,900";NA;1,4;285
"2436";259900;NA;"R";"259,900";NA;1,6;285
"2437";149900;2012;"RENAULT";"KOLEOS";100622;NA;286
"2438";199900;NA;"R";"199,900";NA;1,2;286
"2439";219900;NA;"R";"219,900";NA;1,2;286
"2440";229900;NA;"R";"229,900";NA;1,2;286
"2441";339900;NA;"R";"339,900";NA;1,6;286
"2442";289900;NA;"R";"289,900";NA;1,4;286
"2443";259900;NA;"R";"259,900";NA;1,6;286
"2444";149900;2012;"RENAULT";"KOLEOS";100622;NA;287
"2445";199900;NA;"R";"199,900";NA;1,2;287
"2446";219900;NA;"R";"219,900";NA;1,2;287
"2447";229900;NA;"R";"229,900";NA;1,2;287
"2448";339900;NA;"R";"339,900";NA;1,6;287
"2449";289900;NA;"R";"289,900";NA;1,4;287
"2450";259900;NA;"R";"259,900";NA;1,6;287
"2451";149900;2012;"RENAULT";"KOLEOS";100622;NA;288
"2452";199900;NA;"R";"199,900";NA;1,2;288
"2453";219900;NA;"R";"219,900";NA;1,2;288
"2454";229900;NA;"R";"229,900";NA;1,2;288
"2455";339900;NA;"R";"339,900";NA;1,6;288
"2456";289900;NA;"R";"289,900";NA;1,4;288
"2457";259900;NA;"R";"259,900";NA;1,6;288
"2458";149900;2012;"RENAULT";"KOLEOS";100622;NA;289
"2459";199900;NA;"R";"199,900";NA;1,2;289
"2460";219900;NA;"R";"219,900";NA;1,2;289
"2461";229900;NA;"R";"229,900";NA;1,2;289
"2462";339900;NA;"R";"339,900";NA;1,6;289
"2463";289900;NA;"R";"289,900";NA;1,4;289
"2464";259900;NA;"R";"259,900";NA;1,6;289
"2465";149900;2012;"RENAULT";"KOLEOS";100622;NA;290
"2466";199900;NA;"R";"199,900";NA;1,2;290
"2467";219900;NA;"R";"219,900";NA;1,2;290
"2468";229900;NA;"R";"229,900";NA;1,2;290
"2469";339900;NA;"R";"339,900";NA;1,6;290
"2470";289900;NA;"R";"289,900";NA;1,4;290
"2471";259900;NA;"R";"259,900";NA;1,6;290
"2472";149900;2012;"RENAULT";"KOLEOS";100622;NA;291
"2473";199900;NA;"R";"199,900";NA;1,2;291
"2474";219900;NA;"R";"219,900";NA;1,2;291
"2475";229900;NA;"R";"229,900";NA;1,2;291
"2476";339900;NA;"R";"339,900";NA;1,6;291
"2477";289900;NA;"R";"289,900";NA;1,4;291
"2478";259900;NA;"R";"259,900";NA;1,6;291
"2479";149900;2012;"RENAULT";"KOLEOS";100622;NA;292
"2480";199900;NA;"R";"199,900";NA;1,2;292
"2481";219900;NA;"R";"219,900";NA;1,2;292
"2482";229900;NA;"R";"229,900";NA;1,2;292
"2483";339900;NA;"R";"339,900";NA;1,6;292
"2484";289900;NA;"R";"289,900";NA;1,4;292
"2485";259900;NA;"R";"259,900";NA;1,6;292
"2486";149900;2012;"RENAULT";"KOLEOS";100622;NA;293
"2487";199900;NA;"R";"199,900";NA;1,2;293
"2488";219900;NA;"R";"219,900";NA;1,2;293
"2489";229900;NA;"R";"229,900";NA;1,2;293
"2490";339900;NA;"R";"339,900";NA;1,6;293
"2491";289900;NA;"R";"289,900";NA;1,4;293
"2492";259900;NA;"R";"259,900";NA;1,6;293
"2493";149900;2012;"RENAULT";"KOLEOS";100622;NA;294
"2494";199900;NA;"R";"199,900";NA;1,2;294
"2495";219900;NA;"R";"219,900";NA;1,2;294
"2496";229900;NA;"R";"229,900";NA;1,2;294
"2497";339900;NA;"R";"339,900";NA;1,6;294
"2498";289900;NA;"R";"289,900";NA;1,4;294
"2499";259900;NA;"R";"259,900";NA;1,6;294
"2500";149900;2012;"RENAULT";"KOLEOS";100622;NA;295
"2501";199900;NA;"R";"199,900";NA;1,2;295
"2502";219900;NA;"R";"219,900";NA;1,2;295
"2503";229900;NA;"R";"229,900";NA;1,2;295
"2504";339900;NA;"R";"339,900";NA;1,6;295
"2505";289900;NA;"R";"289,900";NA;1,4;295
"2506";259900;NA;"R";"259,900";NA;1,6;295
"2507";149900;2012;"RENAULT";"KOLEOS";100622;NA;296
"2508";199900;NA;"R";"199,900";NA;1,2;296
"2509";219900;NA;"R";"219,900";NA;1,2;296
"2510";229900;NA;"R";"229,900";NA;1,2;296
"2511";339900;NA;"R";"339,900";NA;1,6;296
"2512";289900;NA;"R";"289,900";NA;1,4;296
"2513";259900;NA;"R";"259,900";NA;1,6;296
"2514";149900;2012;"RENAULT";"KOLEOS";100622;NA;297
"2515";199900;NA;"R";"199,900";NA;1,2;297
"2516";219900;NA;"R";"219,900";NA;1,2;297
"2517";229900;NA;"R";"229,900";NA;1,2;297
"2518";339900;NA;"R";"339,900";NA;1,6;297
"2519";289900;NA;"R";"289,900";NA;1,4;297
"2520";259900;NA;"R";"259,900";NA;1,6;297
"2521";149900;2012;"RENAULT";"KOLEOS";100622;NA;298
"2522";199900;NA;"R";"199,900";NA;1,2;298
"2523";219900;NA;"R";"219,900";NA;1,2;298
"2524";229900;NA;"R";"229,900";NA;1,2;298
"2525";339900;NA;"R";"339,900";NA;1,6;298
"2526";289900;NA;"R";"289,900";NA;1,4;298
"2527";259900;NA;"R";"259,900";NA;1,6;298
"2528";149900;2012;"RENAULT";"KOLEOS";100622;NA;299
"2529";199900;NA;"R";"199,900";NA;1,2;299
"2530";219900;NA;"R";"219,900";NA;1,2;299
"2531";229900;NA;"R";"229,900";NA;1,2;299
"2532";339900;NA;"R";"339,900";NA;1,6;299
"2533";289900;NA;"R";"289,900";NA;1,4;299
"2534";259900;NA;"R";"259,900";NA;1,6;299
"2535";149900;2012;"RENAULT";"KOLEOS";100622;NA;300
"2536";199900;NA;"R";"199,900";NA;1,2;300
"2537";219900;NA;"R";"219,900";NA;1,2;300
"2538";229900;NA;"R";"229,900";NA;1,2;300
"2539";339900;NA;"R";"339,900";NA;1,6;300
"2540";289900;NA;"R";"289,900";NA;1,4;300
"2541";259900;NA;"R";"259,900";NA;1,6;300
"2542";149900;2012;"RENAULT";"KOLEOS";100622;NA;301
"2543";199900;NA;"R";"199,900";NA;1,2;301
"2544";219900;NA;"R";"219,900";NA;1,2;301
"2545";229900;NA;"R";"229,900";NA;1,2;301
"2546";339900;NA;"R";"339,900";NA;1,6;301
"2547";289900;NA;"R";"289,900";NA;1,4;301
"2548";259900;NA;"R";"259,900";NA;1,6;301
"2549";149900;2012;"RENAULT";"KOLEOS";100622;NA;302
"2550";199900;NA;"R";"199,900";NA;1,2;302
"2551";219900;NA;"R";"219,900";NA;1,2;302
"2552";229900;NA;"R";"229,900";NA;1,2;302
"2553";339900;NA;"R";"339,900";NA;1,6;302
"2554";289900;NA;"R";"289,900";NA;1,4;302
"2555";259900;NA;"R";"259,900";NA;1,6;302
"2556";149900;2012;"RENAULT";"KOLEOS";100622;NA;303
"2557";199900;NA;"R";"199,900";NA;1,2;303
"2558";219900;NA;"R";"219,900";NA;1,2;303
"2559";229900;NA;"R";"229,900";NA;1,2;303
"2560";339900;NA;"R";"339,900";NA;1,6;303
"2561";289900;NA;"R";"289,900";NA;1,4;303
"2562";259900;NA;"R";"259,900";NA;1,6;303
"2563";149900;2012;"RENAULT";"KOLEOS";100622;NA;304
"2564";199900;NA;"R";"199,900";NA;1,2;304
"2565";219900;NA;"R";"219,900";NA;1,2;304
"2566";229900;NA;"R";"229,900";NA;1,2;304
"2567";339900;NA;"R";"339,900";NA;1,6;304
"2568";289900;NA;"R";"289,900";NA;1,4;304
"2569";259900;NA;"R";"259,900";NA;1,6;304
"2570";149900;2012;"RENAULT";"KOLEOS";100622;NA;305
"2571";199900;NA;"R";"199,900";NA;1,2;305
"2572";219900;NA;"R";"219,900";NA;1,2;305
"2573";229900;NA;"R";"229,900";NA;1,2;305
"2574";339900;NA;"R";"339,900";NA;1,6;305
"2575";289900;NA;"R";"289,900";NA;1,4;305
"2576";259900;NA;"R";"259,900";NA;1,6;305
"2577";149900;2012;"RENAULT";"KOLEOS";100622;NA;306
"2578";199900;NA;"R";"199,900";NA;1,2;306
"2579";219900;NA;"R";"219,900";NA;1,2;306
"2580";229900;NA;"R";"229,900";NA;1,2;306
"2581";339900;NA;"R";"339,900";NA;1,6;306
"2582";289900;NA;"R";"289,900";NA;1,4;306
"2583";259900;NA;"R";"259,900";NA;1,6;306
"2584";149900;2012;"RENAULT";"KOLEOS";100622;NA;307
"2585";199900;NA;"R";"199,900";NA;1,2;307
"2586";219900;NA;"R";"219,900";NA;1,2;307
"2587";229900;NA;"R";"229,900";NA;1,2;307
"2588";339900;NA;"R";"339,900";NA;1,6;307
"2589";289900;NA;"R";"289,900";NA;1,4;307
"2590";259900;NA;"R";"259,900";NA;1,6;307
"2591";149900;2012;"RENAULT";"KOLEOS";100622;NA;308
"2592";199900;NA;"R";"199,900";NA;1,2;308
"2593";219900;NA;"R";"219,900";NA;1,2;308
"2594";229900;NA;"R";"229,900";NA;1,2;308
"2595";339900;NA;"R";"339,900";NA;1,6;308
"2596";289900;NA;"R";"289,900";NA;1,4;308
"2597";259900;NA;"R";"259,900";NA;1,6;308
"2598";149900;2012;"RENAULT";"KOLEOS";100622;NA;309
"2599";199900;NA;"R";"199,900";NA;1,2;309
"2600";219900;NA;"R";"219,900";NA;1,2;309
"2601";229900;NA;"R";"229,900";NA;1,2;309
"2602";339900;NA;"R";"339,900";NA;1,6;309
"2603";289900;NA;"R";"289,900";NA;1,4;309
"2604";259900;NA;"R";"259,900";NA;1,6;309
"2605";149900;2012;"RENAULT";"KOLEOS";100622;NA;310
"2606";199900;NA;"R";"199,900";NA;1,2;310
"2607";219900;NA;"R";"219,900";NA;1,2;310
"2608";229900;NA;"R";"229,900";NA;1,2;310
"2609";339900;NA;"R";"339,900";NA;1,6;310
"2610";289900;NA;"R";"289,900";NA;1,4;310
"2611";259900;NA;"R";"259,900";NA;1,6;310
"2612";149900;2012;"RENAULT";"KOLEOS";100622;NA;311
"2613";199900;NA;"R";"199,900";NA;1,2;311
"2614";219900;NA;"R";"219,900";NA;1,2;311
"2615";229900;NA;"R";"229,900";NA;1,2;311
"2616";339900;NA;"R";"339,900";NA;1,6;311
"2617";289900;NA;"R";"289,900";NA;1,4;311
"2618";259900;NA;"R";"259,900";NA;1,6;311
"2619";149900;2012;"RENAULT";"KOLEOS";100622;NA;312
"2620";199900;NA;"R";"199,900";NA;1,2;312
"2621";219900;NA;"R";"219,900";NA;1,2;312
"2622";229900;NA;"R";"229,900";NA;1,2;312
"2623";339900;NA;"R";"339,900";NA;1,6;312
"2624";289900;NA;"R";"289,900";NA;1,4;312
"2625";259900;NA;"R";"259,900";NA;1,6;312
"2626";149900;2012;"RENAULT";"KOLEOS";100622;NA;313
"2627";199900;NA;"R";"199,900";NA;1,2;313
"2628";219900;NA;"R";"219,900";NA;1,2;313
"2629";229900;NA;"R";"229,900";NA;1,2;313
"2630";339900;NA;"R";"339,900";NA;1,6;313
"2631";289900;NA;"R";"289,900";NA;1,4;313
"2632";259900;NA;"R";"259,900";NA;1,6;313
"2633";149900;2012;"RENAULT";"KOLEOS";100622;NA;314
"2634";199900;NA;"R";"199,900";NA;1,2;314
"2635";219900;NA;"R";"219,900";NA;1,2;314
"2636";229900;NA;"R";"229,900";NA;1,2;314
"2637";339900;NA;"R";"339,900";NA;1,6;314
"2638";289900;NA;"R";"289,900";NA;1,4;314
"2639";259900;NA;"R";"259,900";NA;1,6;314
"2640";149900;2012;"RENAULT";"KOLEOS";100622;NA;315
"2641";199900;NA;"R";"199,900";NA;1,2;315
"2642";219900;NA;"R";"219,900";NA;1,2;315
"2643";229900;NA;"R";"229,900";NA;1,2;315
"2644";339900;NA;"R";"339,900";NA;1,6;315
"2645";289900;NA;"R";"289,900";NA;1,4;315
"2646";259900;NA;"R";"259,900";NA;1,6;315
"2647";149900;2012;"RENAULT";"KOLEOS";100622;NA;316
"2648";199900;NA;"R";"199,900";NA;1,2;316
"2649";219900;NA;"R";"219,900";NA;1,2;316
"2650";229900;NA;"R";"229,900";NA;1,2;316
"2651";339900;NA;"R";"339,900";NA;1,6;316
"2652";289900;NA;"R";"289,900";NA;1,4;316
"2653";259900;NA;"R";"259,900";NA;1,6;316
"2654";149900;2012;"RENAULT";"KOLEOS";100622;NA;317
"2655";199900;NA;"R";"199,900";NA;1,2;317
"2656";219900;NA;"R";"219,900";NA;1,2;317
"2657";229900;NA;"R";"229,900";NA;1,2;317
"2658";339900;NA;"R";"339,900";NA;1,6;317
"2659";289900;NA;"R";"289,900";NA;1,4;317
"2660";259900;NA;"R";"259,900";NA;1,6;317
"2661";149900;2012;"RENAULT";"KOLEOS";100622;NA;318
"2662";199900;NA;"R";"199,900";NA;1,2;318
"2663";219900;NA;"R";"219,900";NA;1,2;318
"2664";229900;NA;"R";"229,900";NA;1,2;318
"2665";339900;NA;"R";"339,900";NA;1,6;318
"2666";289900;NA;"R";"289,900";NA;1,4;318
"2667";259900;NA;"R";"259,900";NA;1,6;318
"2668";149900;2012;"RENAULT";"KOLEOS";100622;NA;319
"2669";199900;NA;"R";"199,900";NA;1,2;319
"2670";219900;NA;"R";"219,900";NA;1,2;319
"2671";229900;NA;"R";"229,900";NA;1,2;319
"2672";339900;NA;"R";"339,900";NA;1,6;319
"2673";289900;NA;"R";"289,900";NA;1,4;319
"2674";259900;NA;"R";"259,900";NA;1,6;319
"2675";149900;2012;"RENAULT";"KOLEOS";100622;NA;320
"2676";199900;NA;"R";"199,900";NA;1,2;320
"2677";219900;NA;"R";"219,900";NA;1,2;320
"2678";229900;NA;"R";"229,900";NA;1,2;320
"2679";339900;NA;"R";"339,900";NA;1,6;320
"2680";289900;NA;"R";"289,900";NA;1,4;320
"2681";259900;NA;"R";"259,900";NA;1,6;320
"2682";149900;2012;"RENAULT";"KOLEOS";100622;NA;321
"2683";199900;NA;"R";"199,900";NA;1,2;321
"2684";219900;NA;"R";"219,900";NA;1,2;321
"2685";229900;NA;"R";"229,900";NA;1,2;321
"2686";339900;NA;"R";"339,900";NA;1,6;321
"2687";289900;NA;"R";"289,900";NA;1,4;321
"2688";259900;NA;"R";"259,900";NA;1,6;321
"2689";149900;2012;"RENAULT";"KOLEOS";100622;NA;322
"2690";199900;NA;"R";"199,900";NA;1,2;322
"2691";219900;NA;"R";"219,900";NA;1,2;322
"2692";229900;NA;"R";"229,900";NA;1,2;322
"2693";339900;NA;"R";"339,900";NA;1,6;322
"2694";289900;NA;"R";"289,900";NA;1,4;322
"2695";259900;NA;"R";"259,900";NA;1,6;322
"2696";149900;2012;"RENAULT";"KOLEOS";100622;NA;323
"2697";199900;NA;"R";"199,900";NA;1,2;323
"2698";219900;NA;"R";"219,900";NA;1,2;323
"2699";229900;NA;"R";"229,900";NA;1,2;323
"2700";339900;NA;"R";"339,900";NA;1,6;323
"2701";289900;NA;"R";"289,900";NA;1,4;323
"2702";259900;NA;"R";"259,900";NA;1,6;323
"2703";149900;2012;"RENAULT";"KOLEOS";100622;NA;324
"2704";199900;NA;"R";"199,900";NA;1,2;324
"2705";219900;NA;"R";"219,900";NA;1,2;324
"2706";229900;NA;"R";"229,900";NA;1,2;324
"2707";339900;NA;"R";"339,900";NA;1,6;324
"2708";289900;NA;"R";"289,900";NA;1,4;324
"2709";259900;NA;"R";"259,900";NA;1,6;324
"2710";149900;2012;"RENAULT";"KOLEOS";100622;NA;325
"2711";199900;NA;"R";"199,900";NA;1,2;325
"2712";219900;NA;"R";"219,900";NA;1,2;325
"2713";229900;NA;"R";"229,900";NA;1,2;325
"2714";339900;NA;"R";"339,900";NA;1,6;325
"2715";289900;NA;"R";"289,900";NA;1,4;325
"2716";259900;NA;"R";"259,900";NA;1,6;325
"2717";149900;2012;"RENAULT";"KOLEOS";100622;NA;326
"2718";199900;NA;"R";"199,900";NA;1,2;326
"2719";219900;NA;"R";"219,900";NA;1,2;326
"2720";229900;NA;"R";"229,900";NA;1,2;326
"2721";339900;NA;"R";"339,900";NA;1,6;326
"2722";289900;NA;"R";"289,900";NA;1,4;326
"2723";259900;NA;"R";"259,900";NA;1,6;326
"2724";149900;2012;"RENAULT";"KOLEOS";100622;NA;327
"2725";199900;NA;"R";"199,900";NA;1,2;327
"2726";219900;NA;"R";"219,900";NA;1,2;327
"2727";229900;NA;"R";"229,900";NA;1,2;327
"2728";339900;NA;"R";"339,900";NA;1,6;327
"2729";289900;NA;"R";"289,900";NA;1,4;327
"2730";259900;NA;"R";"259,900";NA;1,6;327
"2731";149900;2012;"RENAULT";"KOLEOS";100622;NA;328
"2732";199900;NA;"R";"199,900";NA;1,2;328
"2733";219900;NA;"R";"219,900";NA;1,2;328
"2734";229900;NA;"R";"229,900";NA;1,2;328
"2735";339900;NA;"R";"339,900";NA;1,6;328
"2736";289900;NA;"R";"289,900";NA;1,4;328
"2737";259900;NA;"R";"259,900";NA;1,6;328
"2738";149900;2012;"RENAULT";"KOLEOS";100622;NA;329
"2739";199900;NA;"R";"199,900";NA;1,2;329
"2740";219900;NA;"R";"219,900";NA;1,2;329
"2741";229900;NA;"R";"229,900";NA;1,2;329
"2742";339900;NA;"R";"339,900";NA;1,6;329
"2743";289900;NA;"R";"289,900";NA;1,4;329
"2744";259900;NA;"R";"259,900";NA;1,6;329
"2745";149900;2012;"RENAULT";"KOLEOS";100622;NA;330
"2746";199900;NA;"R";"199,900";NA;1,2;330
"2747";219900;NA;"R";"219,900";NA;1,2;330
"2748";229900;NA;"R";"229,900";NA;1,2;330
"2749";339900;NA;"R";"339,900";NA;1,6;330
"2750";289900;NA;"R";"289,900";NA;1,4;330
"2751";259900;NA;"R";"259,900";NA;1,6;330
"2752";149900;2012;"RENAULT";"KOLEOS";100622;NA;331
"2753";199900;NA;"R";"199,900";NA;1,2;331
"2754";219900;NA;"R";"219,900";NA;1,2;331
"2755";229900;NA;"R";"229,900";NA;1,2;331
"2756";339900;NA;"R";"339,900";NA;1,6;331
"2757";289900;NA;"R";"289,900";NA;1,4;331
"2758";259900;NA;"R";"259,900";NA;1,6;331
"2759";149900;2012;"RENAULT";"KOLEOS";100622;NA;332
"2760";199900;NA;"R";"199,900";NA;1,2;332
"2761";219900;NA;"R";"219,900";NA;1,2;332
"2762";229900;NA;"R";"229,900";NA;1,2;332
"2763";339900;NA;"R";"339,900";NA;1,6;332
"2764";289900;NA;"R";"289,900";NA;1,4;332
"2765";259900;NA;"R";"259,900";NA;1,6;332
"2766";149900;2012;"RENAULT";"KOLEOS";100622;NA;333
"2767";199900;NA;"R";"199,900";NA;1,2;333
"2768";219900;NA;"R";"219,900";NA;1,2;333
"2769";229900;NA;"R";"229,900";NA;1,2;333
"2770";339900;NA;"R";"339,900";NA;1,6;333
"2771";289900;NA;"R";"289,900";NA;1,4;333
"2772";259900;NA;"R";"259,900";NA;1,6;333
"2773";149900;2012;"RENAULT";"KOLEOS";100622;NA;334
"2774";199900;NA;"R";"199,900";NA;1,2;334
"2775";219900;NA;"R";"219,900";NA;1,2;334
"2776";229900;NA;"R";"229,900";NA;1,2;334
"2777";339900;NA;"R";"339,900";NA;1,6;334
"2778";289900;NA;"R";"289,900";NA;1,4;334
"2779";259900;NA;"R";"259,900";NA;1,6;334
"2780";149900;2012;"RENAULT";"KOLEOS";100622;NA;335
"2781";199900;NA;"R";"199,900";NA;1,2;335
"2782";219900;NA;"R";"219,900";NA;1,2;335
"2783";229900;NA;"R";"229,900";NA;1,2;335
"2784";339900;NA;"R";"339,900";NA;1,6;335
"2785";289900;NA;"R";"289,900";NA;1,4;335
"2786";259900;NA;"R";"259,900";NA;1,6;335
"2787";149900;2012;"RENAULT";"KOLEOS";100622;NA;336
"2788";199900;NA;"R";"199,900";NA;1,2;336
"2789";219900;NA;"R";"219,900";NA;1,2;336
"2790";229900;NA;"R";"229,900";NA;1,2;336
"2791";339900;NA;"R";"339,900";NA;1,6;336
"2792";289900;NA;"R";"289,900";NA;1,4;336
"2793";259900;NA;"R";"259,900";NA;1,6;336
"2794";149900;2012;"RENAULT";"KOLEOS";100622;NA;337
"2795";199900;NA;"R";"199,900";NA;1,2;337
"2796";219900;NA;"R";"219,900";NA;1,2;337
"2797";229900;NA;"R";"229,900";NA;1,2;337
"2798";339900;NA;"R";"339,900";NA;1,6;337
"2799";289900;NA;"R";"289,900";NA;1,4;337
"2800";259900;NA;"R";"259,900";NA;1,6;337
"2801";149900;2012;"RENAULT";"KOLEOS";100622;NA;338
"2802";199900;NA;"R";"199,900";NA;1,2;338
"2803";219900;NA;"R";"219,900";NA;1,2;338
"2804";229900;NA;"R";"229,900";NA;1,2;338
"2805";339900;NA;"R";"339,900";NA;1,6;338
"2806";289900;NA;"R";"289,900";NA;1,4;338
"2807";259900;NA;"R";"259,900";NA;1,6;338
"2808";149900;2012;"RENAULT";"KOLEOS";100622;NA;339
"2809";199900;NA;"R";"199,900";NA;1,2;339
"2810";219900;NA;"R";"219,900";NA;1,2;339
"2811";229900;NA;"R";"229,900";NA;1,2;339
"2812";339900;NA;"R";"339,900";NA;1,6;339
"2813";289900;NA;"R";"289,900";NA;1,4;339
"2814";259900;NA;"R";"259,900";NA;1,6;339
"2815";149900;2012;"RENAULT";"KOLEOS";100622;NA;340
"2816";199900;NA;"R";"199,900";NA;1,2;340
"2817";219900;NA;"R";"219,900";NA;1,2;340
"2818";229900;NA;"R";"229,900";NA;1,2;340
"2819";339900;NA;"R";"339,900";NA;1,6;340
"2820";289900;NA;"R";"289,900";NA;1,4;340
"2821";259900;NA;"R";"259,900";NA;1,6;340
"2822";149900;2012;"RENAULT";"KOLEOS";100622;NA;341
"2823";199900;NA;"R";"199,900";NA;1,2;341
"2824";219900;NA;"R";"219,900";NA;1,2;341
"2825";229900;NA;"R";"229,900";NA;1,2;341
"2826";339900;NA;"R";"339,900";NA;1,6;341
"2827";289900;NA;"R";"289,900";NA;1,4;341
"2828";259900;NA;"R";"259,900";NA;1,6;341
"2829";149900;2012;"RENAULT";"KOLEOS";100622;NA;342
"2830";199900;NA;"R";"199,900";NA;1,2;342
"2831";219900;NA;"R";"219,900";NA;1,2;342
"2832";229900;NA;"R";"229,900";NA;1,2;342
"2833";339900;NA;"R";"339,900";NA;1,6;342
"2834";289900;NA;"R";"289,900";NA;1,4;342
"2835";259900;NA;"R";"259,900";NA;1,6;342
"2836";149900;2012;"RENAULT";"KOLEOS";100622;NA;343
"2837";199900;NA;"R";"199,900";NA;1,2;343
"2838";219900;NA;"R";"219,900";NA;1,2;343
"2839";229900;NA;"R";"229,900";NA;1,2;343
"2840";339900;NA;"R";"339,900";NA;1,6;343
"2841";289900;NA;"R";"289,900";NA;1,4;343
"2842";259900;NA;"R";"259,900";NA;1,6;343
"2843";149900;2012;"RENAULT";"KOLEOS";100622;NA;344
"2844";199900;NA;"R";"199,900";NA;1,2;344
"2845";219900;NA;"R";"219,900";NA;1,2;344
"2846";229900;NA;"R";"229,900";NA;1,2;344
"2847";339900;NA;"R";"339,900";NA;1,6;344
"2848";289900;NA;"R";"289,900";NA;1,4;344
"2849";259900;NA;"R";"259,900";NA;1,6;344
"2850";149900;2012;"RENAULT";"KOLEOS";100622;NA;345
"2851";199900;NA;"R";"199,900";NA;1,2;345
"2852";219900;NA;"R";"219,900";NA;1,2;345
"2853";229900;NA;"R";"229,900";NA;1,2;345
"2854";339900;NA;"R";"339,900";NA;1,6;345
"2855";289900;NA;"R";"289,900";NA;1,4;345
"2856";259900;NA;"R";"259,900";NA;1,6;345
"2857";149900;2012;"RENAULT";"KOLEOS";100622;NA;346
"2858";199900;NA;"R";"199,900";NA;1,2;346
"2859";219900;NA;"R";"219,900";NA;1,2;346
"2860";229900;NA;"R";"229,900";NA;1,2;346
"2861";339900;NA;"R";"339,900";NA;1,6;346
