"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"436";159900;2008;"HYUNDAI";"SANTA";160000;2,2;40
"437";139995;2011;"HYUNDAI";"I30";78849;2;40
"438";89990;2012;"HYUNDAI";"I10";39000;1,1;40
"439";134990;2014;"HYUNDAI";"I20";7196;1,4;40
"440";110000;2011;"HYUNDAI";"H100";165000;NA;40
"441";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;41
"442";94900;2012;"HYUNDAI";"I10";92786;1,2;41
"443";54950;2010;"HYUNDAI";"ATOS";96680;1;41
"444";79000;2004;"HYUNDAI";"TERRACAN";178000;3,5;41
"445";319990;2013;"HYUNDAI";"IX35";31000;2;41
"446";119950;2010;"HYUNDAI";"I20";53818;1,4;41
"447";75000;2014;"HYUNDAI";"I10";35000;NA;41
"448";104000;2011;"HYUNDAI";"I20";70200;1,6;41
"449";209900;2014;"HYUNDAI";"VELOSTER";36100;1,6;41
"450";209900;2010;"HYUNDAI";"IX35";112000;2;41
"451";119999;2012;"HYUNDAI";"I10";NA;1,2;41
"452";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;42
"453";279995;2014;"HYUNDAI";"IX35";30200;NA;42
"454";109990;2006;"HYUNDAI";"TUCSON";147000;NA;42
"455";124900;2013;"HYUNDAI";"I20";25100;NA;42
"456";124999;2012;"HYUNDAI";"I10";74500;NA;42
"457";124995;2013;"HYUNDAI";"I20";55000;NA;42
"458";188995;2013;"HYUNDAI";"VELOSTER";66012;NA;42
"459";114995;2014;"HYUNDAI";"I10";8000;NA;42
"460";269995;2013;"HYUNDAI";"IX35";66000;NA;42
"461";74995;2011;"HYUNDAI";"I10";104000;NA;42
"462";114995;2014;"HYUNDAI";"I10";17000;NA;42
"463";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;43
"464";299995;2013;"HYUNDAI";"H-1";64000;NA;43
"465";54995;2007;"HYUNDAI";"GETZ";113000;NA;43
"466";84995;2012;"HYUNDAI";"ACCENT";45000;NA;43
"467";139995;2013;"HYUNDAI";"I20";52000;NA;43
"468";129995;2015;"HYUNDAI";"I10";550;NA;43
"469";210000;2012;"HYUNDAI";"IX35";67000;NA;43
"470";99900;2014;"HYUNDAI";"I10";17000;1,2;43
"471";225990;2012;"HYUNDAI";"H-1";95000;2,5;43
"472";225000;2013;"HYUNDAI";"VELOSTER";10000;1,6;43
"473";174990;2013;"HYUNDAI";"I30";42400;1,6;43
"474";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;44
"475";109950;2007;"HYUNDAI";"TUCSON";86600;2,7;44
"476";68000;2011;"HYUNDAI";"I10";108000;NA;44
"477";119900;2012;"HYUNDAI";"I10";NA;1,2;44
"478";70000;2010;"HYUNDAI";"GETZ";66197;1,4;44
"479";99999;2010;"HYUNDAI";"I10";NA;1,2;44
"480";44990;2005;"HYUNDAI";"ATOS";142000;1,1;44
"481";69990;2006;"HYUNDAI";"GETZ";63000;1,4;44
"482";180000;2012;"HYUNDAI";"I30";55000;NA;44
"483";129995;2013;"HYUNDAI";"I20";27128;NA;44
"484";350000;2013;"HYUNDAI";"IX35";40000;NA;44
"485";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;45
"486";109950;2011;"HYUNDAI";"I20";81167;NA;45
"487";319900;2014;"HYUNDAI";"IX35";35000;2;45
"488";239900;2014;"HYUNDAI";"IX35";52357;2;45
"489";110000;2010;"HYUNDAI";"I20";80000;1,4;45
"490";249995;2010;"HYUNDAI";"IX35";59000;2;45
"491";210900;2010;"HYUNDAI";"H-1";1e+05;2,5;45
"492";59950;2004;"HYUNDAI";"TERRACAN";289000;2,9;45
"493";149900;2013;"HYUNDAI";"I20";41000;1,4;45
"494";79900;2010;"HYUNDAI";"I10";76000;1,2;45
"495";109995;2011;"HYUNDAI";"I20";29000;NA;45
"496";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;46
"497";99995;2009;"HYUNDAI";"I10";31000;1,2;46
"498";69900;2011;"HYUNDAI";"I10";93000;1,1;46
"499";106026;2011;"HYUNDAI";"I20";71000;1,4;46
"500";189950;2013;"HYUNDAI";"ELANTRA";11018;NA;46
"501";299950;2014;"HYUNDAI";"H1";9067;NA;46
"502";149900;2012;"HYUNDAI";"ELANTRA";58000;1,6;46
"503";379900;2013;"HYUNDAI";"SANTA";32000;2,2;46
"504";142990;2014;"HYUNDAI";"I20";31000;NA;46
"505";142990;2014;"HYUNDAI";"I20";22000;NA;46
"506";142990;2014;"HYUNDAI";"I20";23000;NA;46
"507";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;47
"508";142990;2014;"HYUNDAI";"I20";23000;NA;47
"509";142990;2014;"HYUNDAI";"I20";24004;NA;47
"510";142990;2014;"HYUNDAI";"I20";22000;NA;47
"511";142990;2014;"HYUNDAI";"I20";34000;NA;47
"512";199990;2014;"HYUNDAI";"ACCENT";23500;NA;47
"513";419990;2014;"HYUNDAI";"H-1";36800;NA;47
"514";319990;2014;"HYUNDAI";"IX35";46000;NA;47
"515";319990;2014;"HYUNDAI";"IX35";56000;NA;47
"516";319990;2014;"HYUNDAI";"IX35";51000;NA;47
"517";319990;2014;"HYUNDAI";"IX35";51000;NA;47
"518";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;48
"519";319990;2014;"HYUNDAI";"IX35";51000;NA;48
"520";189900;2014;"HYUNDAI";"I20";22507;NA;48
"521";419900;2014;"HYUNDAI";"H-1";29275;NA;48
"522";102900;2014;"HYUNDAI";"I10";24000;NA;48
"523";124900;2013;"HYUNDAI";"I20";50000;NA;48
"524";429900;2014;"HYUNDAI";"H-1";36000;NA;48
"525";229900;2012;"HYUNDAI";"IX35";83500;NA;48
"526";124995;2013;"HYUNDAI";"I20";57055;NA;48
"527";124995;2013;"HYUNDAI";"I20";55721;NA;48
"528";124995;2013;"HYUNDAI";"I20";56973;NA;48
"529";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;49
"530";124995;2013;"HYUNDAI";"I20";48508;NA;49
"531";125900;2015;"HYUNDAI";"I10";6000;NA;49
"532";129900;2015;"HYUNDAI";"I10";11000;NA;49
"533";369900;2015;"HYUNDAI";"IX35";7000;NA;49
"534";139900;2014;"HYUNDAI";"I20";38000;NA;49
"535";139900;2014;"HYUNDAI";"I20";26000;NA;49
"536";139900;2014;"HYUNDAI";"I20";49000;NA;49
"537";139900;2014;"HYUNDAI";"I20";25000;NA;49
"538";139900;2014;"HYUNDAI";"I20";41000;NA;49
"539";139900;2014;"HYUNDAI";"I20";48000;NA;49
"540";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;50
"541";131900;2013;"HYUNDAI";"I20";65000;NA;50
"542";199900;2014;"HYUNDAI";"ACCENT";26000;NA;50
"543";129900;2012;"HYUNDAI";"I20";77000;NA;50
"544";133900;2011;"HYUNDAI";"I30";79000;NA;50
"545";235900;2010;"HYUNDAI";"SANTE";89000;NA;50
"546";84900;2011;"HYUNDAI";"I10";95961;NA;50
"547";144990;2013;"HYUNDAI";"I20";33500;1,4;50
"548";114900;2010;"HYUNDAI";"I20";44700;1;50
"549";189000;2010;"HYUNDAI";"IX35";98000;2;50
"550";329900;2014;"HYUNDAI";"H-1";49900;2,4;50
"551";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;51
"552";314990;2011;"HYUNDAI";"H-1";42900;2,5;51
"553";92900;2012;"HYUNDAI";"I10";40000;NA;51
"554";84800;2013;"HYUNDAI";"I10";57292;NA;51
"555";179800;2015;"HYUNDAI";"I20";1229;NA;51
"556";179900;2014;"HYUNDAI";"I20";15006;NA;51
"557";128800;2014;"HYUNDAI";"I20";35465;NA;51
"558";138800;2014;"HYUNDAI";"I20";25642;NA;51
"559";139800;2014;"HYUNDAI";"I20";20531;NA;51
"560";419800;2014;"HYUNDAI";"H-1";41567;NA;51
"561";448800;2014;"HYUNDAI";"SANTA";38773;NA;51
"562";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;52
"563";98800;2013;"HYUNDAI";"I10";28947;NA;52
"564";138800;2014;"HYUNDAI";"GRAND";15721;NA;52
"565";138800;2014;"HYUNDAI";"I20";34907;NA;52
"566";179900;2014;"HYUNDAI";"I20";25000;NA;52
"567";229900;2013;"HYUNDAI";"VELOSTER";34403;NA;52
"568";139900;2011;"HYUNDAI";"I30";83000;NA;52
"569";139900;2011;"HYUNDAI";"I30";118530;NA;52
"570";139900;2011;"HYUNDAI";"I30";141500;NA;52
"571";159800;2012;"HYUNDAI";"ELANTRA";79463;NA;52
"572";98800;2010;"HYUNDAI";"I20";116530;NA;52
"573";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;53
"574";142990;2015;"HYUNDAI";"I20";37500;NA;53
"575";142990;2014;"HYUNDAI";"I20";24679;NA;53
"576";142990;2014;"HYUNDAI";"I20";25287;NA;53
"577";142990;2014;"HYUNDAI";"I20";22566;NA;53
"578";142990;2014;"HYUNDAI";"I20";24957;NA;53
"579";142990;2014;"HYUNDAI";"I20";24500;NA;53
"580";142990;2014;"HYUNDAI";"I20";25540;NA;53
"581";142990;2014;"HYUNDAI";"I20";29000;NA;53
"582";142990;2014;"HYUNDAI";"I20";25278;NA;53
"583";142990;2014;"HYUNDAI";"I20";31202;NA;53
"584";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;54
"585";142990;2013;"HYUNDAI";"I20";21048;NA;54
"586";142990;2014;"HYUNDAI";"I20";24715;NA;54
"587";409990;2014;"HYUNDAI";"H-1";55000;NA;54
"588";139990;2014;"HYUNDAI";"I20";26000;NA;54
"589";194900;2014;"HYUNDAI";"ACCENT";9990;NA;54
"590";184990;2012;"HYUNDAI";"ELANTRA";48399;NA;54
"591";179900;2015;"HYUNDAI";"I20";5000;NA;54
"592";289900;2015;"HYUNDAI";"IX35";33000;NA;54
"593";320000;2014;"HYUNDAI";"IX35";37000;NA;54
"594";495500;2014;"HYUNDAI";"SANTA";42000;NA;54
"595";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;55
"596";495500;2014;"HYUNDAI";"SANTA";41000;NA;55
"597";236900;2014;"HYUNDAI";"ELANTRA";26000;NA;55
"598";169900;2013;"HYUNDAI";"ELANTRA";87000;NA;55
"599";199000;2012;"HYUNDAI";"ELANTRA";31931;NA;55
"600";239995;2014;"HYUNDAI";"VELOSTER";25600;1,6;55
"601";109990;2010;"HYUNDAI";"I20";52000;1,4;55
"602";115900;2010;"HYUNDAI";"I20";98500;1,6;55
"603";93400;2005;"HYUNDAI";"H-100";145000;NA;55
"604";134990;2009;"HYUNDAI";"H-100";NA;2,6;55
"605";104950;2010;"HYUNDAI";"I20";88000;1,6;55
"606";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;56
"607";79950;2009;"HYUNDAI";"I20";142000;1,4;56
"608";59950;2007;"HYUNDAI";"GETZ";115000;1,4;56
"609";49995;2006;"HYUNDAI";"ATOS";143225;1,1;56
"610";149900;2012;"HYUNDAI";"ACCENT";23000;1,6;56
"611";219900;2012;"HYUNDAI";"IX35";63000;2;56
"612";64900;2007;"HYUNDAI";"GETZ";136000;NA;56
"613";389900;2013;"HYUNDAI";"H-1";NA;2,5;56
"614";389900;2013;"HYUNDAI";"H-1";62000;2,5;56
"615";139900;2012;"HYUNDAI";"I20";27000;1,4;56
"616";59900;2008;"HYUNDAI";"ATOS";80000;NA;56
"617";159900;2012;"HYUNDAI";"ELANTRA";60000;1,8;56
"618";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;57
"619";93000;2006;"HYUNDAI";"TUCSON";194000;NA;57
"620";209900;2011;"HYUNDAI";"SONATA";93756;2,4;57
"621";39995;2002;"HYUNDAI";"ACCENT";143031;1,5;57
"622";249000;2013;"HYUNDAI";"IX35";52000;NA;57
"623";99900;2011;"HYUNDAI";"I20";99000;NA;57
"624";249000;2013;"HYUNDAI";"IX35";52000;NA;57
"625";119995;2011;"HYUNDAI";"I30";141000;NA;57
"626";345000;2013;"HYUNDAI";"IX35";27500;NA;57
"627";234900;2012;"HYUNDAI";"IX35";75000;2;57
"628";189900;2013;"HYUNDAI";"ELANTRA";69000;1,8;57
"629";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;58
"630";99950;2012;"HYUNDAI";"I10";76000;NA;58
"631";179900;2012;"HYUNDAI";"IX35";112000;2;58
"632";289000;2012;"HYUNDAI";"H1";89000;NA;58
"633";199500;2013;"HYUNDAI";"I30";55000;1,8;58
"634";859900;2007;"HYUNDAI";"MATRIX";94521;1,6;58
"635";299900;2013;"HYUNDAI";"IX35";22715;2,4;58
"636";194900;2011;"HYUNDAI";"IX35";120800;2,4;58
"637";219950;2010;"HYUNDAI";"IX35";96118;NA;58
"638";219950;2013;"HYUNDAI";"ELANTRA";39000;1,8;58
"639";159900;2012;"HYUNDAI";"ELANTRA";55097;NA;58
"640";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;59
"641";99900;2007;"HYUNDAI";"TUCSON";119857;NA;59
"642";99900;2010;"HYUNDAI";"I20";92558;NA;59
"643";119900;2012;"HYUNDAI";"I20";73746;NA;59
"644";99990;2013;"HYUNDAI";"I10";45824;NA;59
"645";179800;2013;"HYUNDAI";"ACCENT";57283;NA;59
"646";139995;2014;"HYUNDAI";"I20";21000;1,2;59
"647";139995;2014;"HYUNDAI";"I20";22350;1,2;59
"648";164900;2014;"HYUNDAI";"I20";18999;1,4;59
"649";89900;2011;"HYUNDAI";"I10";44700;1,1;59
"650";249900;2015;"HYUNDAI";"I30";9550;NA;59
"651";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;60
"652";284900;2014;"HYUNDAI";"IX35";30000;NA;60
"653";284900;2014;"HYUNDAI";"IX35";25200;NA;60
"654";284900;2014;"HYUNDAI";"IX35";25700;NA;60
"655";284900;2014;"HYUNDAI";"IX35";29500;NA;60
"656";169900;2014;"HYUNDAI";"I20";19800;NA;60
"657";159900;2011;"HYUNDAI";"SONATA";102900;NA;60
"658";179900;2012;"HYUNDAI";"SONATA";73050;NA;60
"659";94900;2011;"HYUNDAI";"I20";118100;NA;60
"660";182700;2011;"HYUNDAI";"IX35";96000;NA;60
"661";194900;2011;"HYUNDAI";"IX35";53500;NA;60
"662";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;61
"663";124990;2015;"HYUNDAI";"I10";101;NA;61
"664";137990;2014;"HYUNDAI";"I20";23500;NA;61
"665";137990;2014;"HYUNDAI";"I20";28000;NA;61
"666";137990;2014;"HYUNDAI";"I20";27500;NA;61
"667";137990;2014;"HYUNDAI";"I20";29600;NA;61
"668";137990;2014;"HYUNDAI";"I20";27000;NA;61
"669";137990;2014;"HYUNDAI";"I20";25300;NA;61
"670";99990;2014;"HYUNDAI";"I10";24000;NA;61
"671";99990;2014;"HYUNDAI";"I10";26300;NA;61
"672";99990;2014;"HYUNDAI";"I10";28000;NA;61
"673";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;62
"674";99990;2014;"HYUNDAI";"I10";17200;NA;62
"675";409990;2014;"HYUNDAI";"H-1";25000;NA;62
"676";409990;2014;"HYUNDAI";"H-1";353000;NA;62
"677";124990;2013;"HYUNDAI";"I20";60200;NA;62
"678";139900;2014;"HYUNDAI";"I20";24030;NA;62
"679";129995;2015;"HYUNDAI";"I10";1720;NA;62
"680";169995;2014;"HYUNDAI";"I20";7123;NA;62
"681";174995;2014;"HYUNDAI";"ACCENT";16165;NA;62
"682";154995;2013;"HYUNDAI";"I20";33749;NA;62
"683";395000;2014;"HYUNDAI";"H1";12000;NA;62
"684";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;63
"685";129900;2013;"HYUNDAI";"I20";37000;1,2;63
"686";219950;2011;"HYUNDAI";"IX35";59000;2;63
"687";69950;2006;"HYUNDAI";"GETZ";79000;1,5;63
"688";84500;2010;"HYUNDAI";"GETZ";105400;1,3;63
"689";149900;2013;"HYUNDAI";"I20";34000;1,4;63
"690";209900;2012;"HYUNDAI";"IX35";76000;2;63
"691";78800;2005;"HYUNDAI";"TUCSON";205900;2;63
"692";97900;2010;"HYUNDAI";"GETZ";36000;NA;63
"693";82990;2011;"HYUNDAI";"I10";82545;NA;63
"694";149900;2012;"HYUNDAI";"H-100";132000;2,6;63
"695";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;64
"696";319900;2014;"HYUNDAI";"HD";35000;NA;64
"697";319900;2012;"HYUNDAI";"H-1";45000;NA;64
"698";199900;2015;"HYUNDAI";"I20";6500;NA;64
"699";232900;2015;"HYUNDAI";"ELANTRA";11000;NA;64
"700";238900;2015;"HYUNDAI";"ELANTRA";9500;NA;64
"701";239900;2015;"HYUNDAI";"BAKKIE";1500;NA;64
"702";114900;2014;"HYUNDAI";"I10";29500;NA;64
"703";184900;2014;"HYUNDAI";"ELANTRA";42500;NA;64
"704";189900;2014;"HYUNDAI";"ELANTRA";30100;NA;64
"705";249900;2014;"HYUNDAI";"VELOSTER";13000;NA;64
"706";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;65
"707";259990;2015;"HYUNDAI";"VELOSTER";10000;NA;65
"708";190900;2015;"HYUNDAI";"I20";2007;NA;65
"709";169995;2015;"HYUNDAI";"I20";100;NA;65
"710";269995;2015;"HYUNDAI";"VELOSTER";6000;NA;65
"711";149995;2015;"HYUNDAI";"I20";11725;NA;65
"712";209995;2015;"HYUNDAI";"ELANTRA";26000;NA;65
"713";249995;2014;"HYUNDAI";"VELOSTER";2500;NA;65
"714";315995;2014;"HYUNDAI";"IX35";15428;NA;65
"715";169995;2014;"HYUNDAI";"I20";15887;NA;65
"716";169995;2014;"HYUNDAI";"I20";17398;NA;65
"717";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;66
"718";169995;2014;"HYUNDAI";"I20";24722;NA;66
"719";134995;2014;"HYUNDAI";"I20";29922;NA;66
"720";134995;2014;"HYUNDAI";"I20";30300;NA;66
"721";134995;2014;"HYUNDAI";"I20";21300;NA;66
"722";134995;2014;"HYUNDAI";"I20";22300;NA;66
"723";134995;2014;"HYUNDAI";"I20";21300;NA;66
"724";134995;2014;"HYUNDAI";"I20";27304;NA;66
"725";139995;2014;"HYUNDAI";"I20";28880;NA;66
"726";99995;2014;"HYUNDAI";"I10";18457;NA;66
"727";419995;2014;"HYUNDAI";"H-1";33557;NA;66
"728";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;67
"729";199995;2014;"HYUNDAI";"ACCENT";10441;NA;67
"730";199995;2014;"HYUNDAI";"ACCENT";23656;NA;67
"731";99995;2013;"HYUNDAI";"I10";27705;NA;67
"732";99995;2013;"HYUNDAI";"I10";15000;NA;67
"733";84995;2012;"HYUNDAI";"I10";49000;NA;67
"734";114995;2011;"HYUNDAI";"I20";88000;NA;67
"735";69995;2010;"HYUNDAI";"I10";96000;NA;67
"736";69995;2008;"HYUNDAI";"GETZ";121000;NA;67
"737";119900;2008;"HYUNDAI";"TUCSON";126000;NA;67
"738";105990;2011;"HYUNDAI";"I20";98000;1,4;67
"739";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;68
"740";99990;2010;"HYUNDAI";"I20";106000;1,4;68
"741";149900;2011;"HYUNDAI";"I30";82000;2;68
"742";164900;2012;"HYUNDAI";"ELANTRA";35000;1,8;68
"743";89990;2005;"HYUNDAI";"TIBURON";115000;2,7;68
"744";124900;2013;"HYUNDAI";"I20";19000;1,2;68
"745";225990;2012;"HYUNDAI";"IX35";79637;2;68
"746";89990;2010;"HYUNDAI";"I10";91000;1,2;68
"747";1e+05;2010;"HYUNDAI";"I20";70000;NA;68
"748";119990;2011;"HYUNDAI";"I20";60000;1,4;68
"749";85990;2012;"HYUNDAI";"I10";60500;1,1;68
"750";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;69
"751";99990;2011;"HYUNDAI";"I20";41000;1,4;69
"752";219900;2013;"HYUNDAI";"VELOSTER";31290;1,6;69
"753";114900;2012;"HYUNDAI";"I20";321481;NA;69
"754";59995;2005;"HYUNDAI";"ELANTRA";235900;2;69
"755";109995;2010;"HYUNDAI";"I20";48900;1,4;69
"756";99900;2010;"HYUNDAI";"I20";147721;1,6;69
"757";65000;2008;"HYUNDAI";"GETZ";198000;NA;69
"758";144900;2012;"HYUNDAI";"H-100";86000;2,5;69
"759";159995;2012;"HYUNDAI";"H-100";126292;2,5;69
"760";269900;2013;"HYUNDAI";"IX35";35000;2;69
"761";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;70
"762";99950;2010;"HYUNDAI";"I20";83000;1,6;70
"763";99950;2012;"HYUNDAI";"I10";22000;1,2;70
"764";99990;2011;"HYUNDAI";"I20";73000;1,4;70
"765";259900;2014;"HYUNDAI";"IX35";22485;NA;70
"766";205800;2011;"HYUNDAI";"SONATA";143891;NA;70
"767";79900;2010;"HYUNDAI";"GETZ";60000;NA;70
"768";109000;2011;"HYUNDAI";"I20";69000;1,4;70
"769";99900;2014;"HYUNDAI";"I10";36000;1;70
"770";89950;2011;"HYUNDAI";"I10";90125;NA;70
"771";129900;2013;"HYUNDAI";"ACCENT";29120;1,6;70
"772";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;71
"773";269950;2012;"HYUNDAI";"IX35";93000;2,4;71
"774";40000;1999;"HYUNDAI";"ELANTRA";225000;NA;71
"775";53900;2008;"HYUNDAI";"I10";167500;1,2;71
"776";219900;2010;"HYUNDAI";"H-1";140000;2,5;71
"777";159950;2012;"HYUNDAI";"ACCENT";109000;1,6;71
"778";99900;2014;"HYUNDAI";"I10";23923;1,1;71
"779";137990;2014;"HYUNDAI";"I20";25000;NA;71
"780";279994;2014;"HYUNDAI";"IX35";30677;NA;71
"781";189900;2010;"HYUNDAI";"SONATA";81000;2;71
"782";214995;2012;"HYUNDAI";"IX35";58000;2;71
"783";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;72
"784";199900;2011;"HYUNDAI";"IX35";83000;2;72
"785";149900;2013;"HYUNDAI";"I20";68000;1,4;72
"786";74900;2011;"HYUNDAI";"GETZ";76000;1,4;72
"787";109995;2011;"HYUNDAI";"I20";81100;1,4;72
"788";109900;2011;"HYUNDAI";"I20";123000;1,6;72
"789";174900;2012;"HYUNDAI";"ELANTRA";36000;1,8;72
"790";84995;2012;"HYUNDAI";"I10";69000;NA;72
"791";119950;2011;"HYUNDAI";"I30";89000;1,6;72
"792";104995;2010;"HYUNDAI";"I20";75000;1,6;72
"793";289900;2014;"HYUNDAI";"SONATA";28000;NA;72
"794";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;73
"795";104900;2014;"HYUNDAI";"I10";20300;NA;73
"796";154900;2013;"HYUNDAI";"I20";31500;NA;73
"797";134800;2015;"HYUNDAI";"I20";61035;NA;73
"798";148800;2015;"HYUNDAI";"I20";28065;NA;73
"799";154800;2015;"HYUNDAI";"I20";31482;NA;73
"800";189800;2015;"HYUNDAI";"I20";16873;NA;73
"801";308800;2015;"HYUNDAI";"IX35";8617;NA;73
"802";138800;2014;"HYUNDAI";"I20";26500;NA;73
"803";299800;2014;"HYUNDAI";"IX35";33198;NA;73
"804";309800;2014;"HYUNDAI";"IX35";38211;NA;73
"805";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;74
"806";118800;2014;"HYUNDAI";"I10";16643;NA;74
"807";139800;2014;"HYUNDAI";"I20";16713;NA;74
"808";164800;2014;"HYUNDAI";"ACCENT";26757;NA;74
"809";409800;2014;"HYUNDAI";"H-1";29481;NA;74
"810";94800;2013;"HYUNDAI";"I10";50050;NA;74
"811";169800;2013;"HYUNDAI";"ELANTRA";45500;NA;74
"812";184800;2013;"HYUNDAI";"ELANTRA";43342;NA;74
"813";224800;2013;"HYUNDAI";"IX35";49809;NA;74
"814";264800;2013;"HYUNDAI";"IX35";51940;NA;74
"815";108800;2011;"HYUNDAI";"I20";92238;NA;74
"816";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;75
"817";112800;2011;"HYUNDAI";"I20";93000;NA;75
"818";228800;2011;"HYUNDAI";"IX35";116000;NA;75
"819";109800;2007;"HYUNDAI";"TERRACAN";71000;NA;75
"820";164990;2014;"HYUNDAI";"I20";34000;NA;75
"821";129990;2012;"HYUNDAI";"I20";76000;NA;75
"822";137990;2014;"HYUNDAI";"I20";29500;NA;75
"823";99990;2014;"HYUNDAI";"I10";23000;NA;75
"824";134900;2012;"HYUNDAI";"I20";46350;NA;75
"825";309900;2014;"HYUNDAI";"IX35";31500;NA;75
"826";139900;2014;"HYUNDAI";"GRAND";30500;NA;75
"827";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;76
"828";139900;2009;"HYUNDAI";"TUCSON";58500;NA;76
"829";449990;2014;"HYUNDAI";"H-1";30700;NA;76
"830";209995;2015;"HYUNDAI";"I20";4000;NA;76
"831";134995;2014;"HYUNDAI";"I20";24327;NA;76
"832";134995;2014;"HYUNDAI";"I20";23222;NA;76
"833";99995;2014;"HYUNDAI";"I10";22731;NA;76
"834";99995;2014;"HYUNDAI";"I10";17962;NA;76
"835";65000;2011;"HYUNDAI";"ACCENT";97800;NA;76
"836";149995;2013;"HYUNDAI";"I20";38029;NA;76
"837";234995;2012;"HYUNDAI";"IX35";58000;NA;76
"838";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;77
"839";499900;2015;"HYUNDAI";"SANTE-FE";16900;NA;77
"840";234900;2015;"HYUNDAI";"H100";320;NA;77
"841";299900;2014;"HYUNDAI";"IX35";25000;NA;77
"842";299900;2014;"HYUNDAI";"IX35";25000;NA;77
"843";129900;2012;"HYUNDAI";"I20";44618;NA;77
"844";144995;2013;"HYUNDAI";"I20";20000;1,4;77
"845";119950;2008;"HYUNDAI";"I20";101884;1,4;77
"846";149950;2005;"HYUNDAI";"TERRACAN";80700;2,9;77
"847";169900;2014;"HYUNDAI";"ACCENT";5189;NA;77
"848";179000;2010;"HYUNDAI";"IX35";78500;2;77
"849";139990;2013;"HYUNDAI";"ACCENT";67000;1,6;77
"850";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;78
"851";188400;2010;"HYUNDAI";"IX35";66000;NA;78
"852";268995;2013;"HYUNDAI";"PANEL";58467;NA;78
"853";269995;2014;"HYUNDAI";"IX35";39379;NA;78
"854";139900;2014;"HYUNDAI";"I20";34560;NA;78
"855";129900;2013;"HYUNDAI";"I20";77000;NA;78
"856";189990;2011;"HYUNDAI";"SONATA";65000;2,4;78
"857";239990;2013;"HYUNDAI";"IX35";70000;2;78
"858";329995;2015;"HYUNDAI";"SONATA";8000;NA;78
"859";130000;2012;"HYUNDAI";"I20";56000;NA;78
"860";149900;2014;"HYUNDAI";"I20";18700;1,4;78
"861";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;79
"862";274950;2012;"HYUNDAI";"IX35";74000;2;79
"863";179950;2012;"HYUNDAI";"ELANTRA";77310;1,8;79
"864";89890;2011;"HYUNDAI";"I10";58000;1;79
"865";184900;2010;"HYUNDAI";"IX35";88700;2;79
"866";299900;2013;"HYUNDAI";"H-1";50000;2,4;79
"867";169900;2013;"HYUNDAI";"ELANTRA";45000;1,6;79
"868";139900;2011;"HYUNDAI";"SONATA";179000;NA;79
"869";104995;2014;"HYUNDAI";"I10";34200;1,1;79
"870";109900;2012;"HYUNDAI";"I20";112000;NA;79
"871";89900;2010;"HYUNDAI";"I10";114125;NA;79
"872";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;80
"873";89990;2011;"HYUNDAI";"I10";67008;1,1;80
"874";154900;2013;"HYUNDAI";"I20";58250;1,4;80
"875";369899;2013;"HYUNDAI";"SANTE-FE";91405;NA;80
"876";274994;2014;"HYUNDAI";"IX35";31388;NA;80
"877";135000;2015;"HYUNDAI";"I10";7800;NA;80
"878";84990;2010;"HYUNDAI";"GETZ";108000;1,4;80
"879";69900;2008;"HYUNDAI";"ACCENT";172000;1,6;80
