"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"2975";NA;NA;NA;NA;NA;2,7;313
"2976";207995;NA;NA;NA;NA;2,7;313
"2977";149900;2013;"KIA";"CERATO";65000;2;314
"2978";203995;NA;NA;NA;NA;1,4;314
"2979";179995;NA;NA;NA;NA;1,2;314
"2980";219995;NA;NA;NA;NA;2,7;314
"2981";238995;NA;NA;NA;NA;2,5;314
"2982";239995;NA;NA;NA;NA;2,7;314
"2983";NA;NA;NA;NA;NA;2,7;314
"2984";207995;NA;NA;NA;NA;2,7;314
"2985";149900;2013;"KIA";"CERATO";65000;2;315
"2986";203995;NA;NA;NA;NA;1,4;315
"2987";179995;NA;NA;NA;NA;1,2;315
"2988";219995;NA;NA;NA;NA;2,7;315
"2989";238995;NA;NA;NA;NA;2,5;315
"2990";239995;NA;NA;NA;NA;2,7;315
"2991";NA;NA;NA;NA;NA;2,7;315
"2992";207995;NA;NA;NA;NA;2,7;315
"2993";149900;2013;"KIA";"CERATO";65000;2;316
"2994";203995;NA;NA;NA;NA;1,4;316
"2995";179995;NA;NA;NA;NA;1,2;316
"2996";219995;NA;NA;NA;NA;2,7;316
"2997";238995;NA;NA;NA;NA;2,5;316
"2998";239995;NA;NA;NA;NA;2,7;316
"2999";NA;NA;NA;NA;NA;2,7;316
"3000";207995;NA;NA;NA;NA;2,7;316
"3001";149900;2013;"KIA";"CERATO";65000;2;317
"3002";203995;NA;NA;NA;NA;1,4;317
"3003";179995;NA;NA;NA;NA;1,2;317
"3004";219995;NA;NA;NA;NA;2,7;317
"3005";238995;NA;NA;NA;NA;2,5;317
"3006";239995;NA;NA;NA;NA;2,7;317
"3007";NA;NA;NA;NA;NA;2,7;317
"3008";207995;NA;NA;NA;NA;2,7;317
"3009";149900;2013;"KIA";"CERATO";65000;2;318
"3010";203995;NA;NA;NA;NA;1,4;318
"3011";179995;NA;NA;NA;NA;1,2;318
"3012";219995;NA;NA;NA;NA;2,7;318
"3013";238995;NA;NA;NA;NA;2,5;318
"3014";239995;NA;NA;NA;NA;2,7;318
"3015";NA;NA;NA;NA;NA;2,7;318
"3016";207995;NA;NA;NA;NA;2,7;318
"3017";149900;2013;"KIA";"CERATO";65000;2;319
"3018";203995;NA;NA;NA;NA;1,4;319
"3019";179995;NA;NA;NA;NA;1,2;319
"3020";219995;NA;NA;NA;NA;2,7;319
"3021";238995;NA;NA;NA;NA;2,5;319
"3022";239995;NA;NA;NA;NA;2,7;319
"3023";NA;NA;NA;NA;NA;2,7;319
"3024";207995;NA;NA;NA;NA;2,7;319
"3025";149900;2013;"KIA";"CERATO";65000;2;320
"3026";203995;NA;NA;NA;NA;1,4;320
"3027";179995;NA;NA;NA;NA;1,2;320
"3028";219995;NA;NA;NA;NA;2,7;320
"3029";238995;NA;NA;NA;NA;2,5;320
"3030";239995;NA;NA;NA;NA;2,7;320
"3031";NA;NA;NA;NA;NA;2,7;320
"3032";207995;NA;NA;NA;NA;2,7;320
"3033";149900;2013;"KIA";"CERATO";65000;2;321
"3034";203995;NA;NA;NA;NA;1,4;321
"3035";179995;NA;NA;NA;NA;1,2;321
"3036";219995;NA;NA;NA;NA;2,7;321
"3037";238995;NA;NA;NA;NA;2,5;321
"3038";239995;NA;NA;NA;NA;2,7;321
"3039";NA;NA;NA;NA;NA;2,7;321
"3040";207995;NA;NA;NA;NA;2,7;321
"3041";149900;2013;"KIA";"CERATO";65000;2;322
"3042";203995;NA;NA;NA;NA;1,4;322
"3043";179995;NA;NA;NA;NA;1,2;322
"3044";219995;NA;NA;NA;NA;2,7;322
"3045";238995;NA;NA;NA;NA;2,5;322
"3046";239995;NA;NA;NA;NA;2,7;322
"3047";NA;NA;NA;NA;NA;2,7;322
"3048";207995;NA;NA;NA;NA;2,7;322
"3049";149900;2013;"KIA";"CERATO";65000;2;323
"3050";203995;NA;NA;NA;NA;1,4;323
"3051";179995;NA;NA;NA;NA;1,2;323
"3052";219995;NA;NA;NA;NA;2,7;323
"3053";238995;NA;NA;NA;NA;2,5;323
"3054";239995;NA;NA;NA;NA;2,7;323
"3055";NA;NA;NA;NA;NA;2,7;323
"3056";207995;NA;NA;NA;NA;2,7;323
"3057";149900;2013;"KIA";"CERATO";65000;2;324
"3058";203995;NA;NA;NA;NA;1,4;324
"3059";179995;NA;NA;NA;NA;1,2;324
"3060";219995;NA;NA;NA;NA;2,7;324
"3061";238995;NA;NA;NA;NA;2,5;324
"3062";239995;NA;NA;NA;NA;2,7;324
"3063";NA;NA;NA;NA;NA;2,7;324
"3064";207995;NA;NA;NA;NA;2,7;324
"3065";149900;2013;"KIA";"CERATO";65000;2;325
"3066";203995;NA;NA;NA;NA;1,4;325
"3067";179995;NA;NA;NA;NA;1,2;325
"3068";219995;NA;NA;NA;NA;2,7;325
"3069";238995;NA;NA;NA;NA;2,5;325
"3070";239995;NA;NA;NA;NA;2,7;325
"3071";NA;NA;NA;NA;NA;2,7;325
"3072";207995;NA;NA;NA;NA;2,7;325
"3073";149900;2013;"KIA";"CERATO";65000;2;326
"3074";203995;NA;NA;NA;NA;1,4;326
"3075";179995;NA;NA;NA;NA;1,2;326
"3076";219995;NA;NA;NA;NA;2,7;326
"3077";238995;NA;NA;NA;NA;2,5;326
"3078";239995;NA;NA;NA;NA;2,7;326
"3079";NA;NA;NA;NA;NA;2,7;326
"3080";207995;NA;NA;NA;NA;2,7;326
"3081";149900;2013;"KIA";"CERATO";65000;2;327
"3082";203995;NA;NA;NA;NA;1,4;327
"3083";179995;NA;NA;NA;NA;1,2;327
"3084";219995;NA;NA;NA;NA;2,7;327
"3085";238995;NA;NA;NA;NA;2,5;327
"3086";239995;NA;NA;NA;NA;2,7;327
"3087";NA;NA;NA;NA;NA;2,7;327
"3088";207995;NA;NA;NA;NA;2,7;327
"3089";149900;2013;"KIA";"CERATO";65000;2;328
"3090";203995;NA;NA;NA;NA;1,4;328
"3091";179995;NA;NA;NA;NA;1,2;328
"3092";219995;NA;NA;NA;NA;2,7;328
"3093";238995;NA;NA;NA;NA;2,5;328
"3094";239995;NA;NA;NA;NA;2,7;328
"3095";NA;NA;NA;NA;NA;2,7;328
"3096";207995;NA;NA;NA;NA;2,7;328
"3097";149900;2013;"KIA";"CERATO";65000;2;329
"3098";203995;NA;NA;NA;NA;1,4;329
"3099";179995;NA;NA;NA;NA;1,2;329
"3100";219995;NA;NA;NA;NA;2,7;329
"3101";238995;NA;NA;NA;NA;2,5;329
"3102";239995;NA;NA;NA;NA;2,7;329
"3103";NA;NA;NA;NA;NA;2,7;329
"3104";207995;NA;NA;NA;NA;2,7;329
"3105";149900;2013;"KIA";"CERATO";65000;2;330
"3106";203995;NA;NA;NA;NA;1,4;330
"3107";179995;NA;NA;NA;NA;1,2;330
"3108";219995;NA;NA;NA;NA;2,7;330
"3109";238995;NA;NA;NA;NA;2,5;330
"3110";239995;NA;NA;NA;NA;2,7;330
"3111";NA;NA;NA;NA;NA;2,7;330
"3112";207995;NA;NA;NA;NA;2,7;330
"3113";149900;2013;"KIA";"CERATO";65000;2;331
"3114";203995;NA;NA;NA;NA;1,4;331
"3115";179995;NA;NA;NA;NA;1,2;331
"3116";219995;NA;NA;NA;NA;2,7;331
"3117";238995;NA;NA;NA;NA;2,5;331
"3118";239995;NA;NA;NA;NA;2,7;331
"3119";NA;NA;NA;NA;NA;2,7;331
"3120";207995;NA;NA;NA;NA;2,7;331
"3121";149900;2013;"KIA";"CERATO";65000;2;332
"3122";203995;NA;NA;NA;NA;1,4;332
"3123";179995;NA;NA;NA;NA;1,2;332
"3124";219995;NA;NA;NA;NA;2,7;332
"3125";238995;NA;NA;NA;NA;2,5;332
"3126";239995;NA;NA;NA;NA;2,7;332
"3127";NA;NA;NA;NA;NA;2,7;332
"3128";207995;NA;NA;NA;NA;2,7;332
"3129";149900;2013;"KIA";"CERATO";65000;2;333
"3130";203995;NA;NA;NA;NA;1,4;333
"3131";179995;NA;NA;NA;NA;1,2;333
"3132";219995;NA;NA;NA;NA;2,7;333
"3133";238995;NA;NA;NA;NA;2,5;333
"3134";239995;NA;NA;NA;NA;2,7;333
"3135";NA;NA;NA;NA;NA;2,7;333
"3136";207995;NA;NA;NA;NA;2,7;333
"3137";149900;2013;"KIA";"CERATO";65000;2;334
"3138";203995;NA;NA;NA;NA;1,4;334
"3139";179995;NA;NA;NA;NA;1,2;334
"3140";219995;NA;NA;NA;NA;2,7;334
"3141";238995;NA;NA;NA;NA;2,5;334
"3142";239995;NA;NA;NA;NA;2,7;334
"3143";NA;NA;NA;NA;NA;2,7;334
"3144";207995;NA;NA;NA;NA;2,7;334
"3145";149900;2013;"KIA";"CERATO";65000;2;335
"3146";203995;NA;NA;NA;NA;1,4;335
"3147";179995;NA;NA;NA;NA;1,2;335
"3148";219995;NA;NA;NA;NA;2,7;335
"3149";238995;NA;NA;NA;NA;2,5;335
"3150";239995;NA;NA;NA;NA;2,7;335
"3151";NA;NA;NA;NA;NA;2,7;335
"3152";207995;NA;NA;NA;NA;2,7;335
"3153";149900;2013;"KIA";"CERATO";65000;2;336
"3154";203995;NA;NA;NA;NA;1,4;336
"3155";179995;NA;NA;NA;NA;1,2;336
"3156";219995;NA;NA;NA;NA;2,7;336
"3157";238995;NA;NA;NA;NA;2,5;336
"3158";239995;NA;NA;NA;NA;2,7;336
"3159";NA;NA;NA;NA;NA;2,7;336
"3160";207995;NA;NA;NA;NA;2,7;336
"3161";149900;2013;"KIA";"CERATO";65000;2;337
"3162";203995;NA;NA;NA;NA;1,4;337
"3163";179995;NA;NA;NA;NA;1,2;337
"3164";219995;NA;NA;NA;NA;2,7;337
"3165";238995;NA;NA;NA;NA;2,5;337
"3166";239995;NA;NA;NA;NA;2,7;337
"3167";NA;NA;NA;NA;NA;2,7;337
"3168";207995;NA;NA;NA;NA;2,7;337
"3169";149900;2013;"KIA";"CERATO";65000;2;338
"3170";203995;NA;NA;NA;NA;1,4;338
"3171";179995;NA;NA;NA;NA;1,2;338
"3172";219995;NA;NA;NA;NA;2,7;338
"3173";238995;NA;NA;NA;NA;2,5;338
"3174";239995;NA;NA;NA;NA;2,7;338
"3175";NA;NA;NA;NA;NA;2,7;338
"3176";207995;NA;NA;NA;NA;2,7;338
"3177";149900;2013;"KIA";"CERATO";65000;2;339
"3178";203995;NA;NA;NA;NA;1,4;339
"3179";179995;NA;NA;NA;NA;1,2;339
"3180";219995;NA;NA;NA;NA;2,7;339
"3181";238995;NA;NA;NA;NA;2,5;339
"3182";239995;NA;NA;NA;NA;2,7;339
"3183";NA;NA;NA;NA;NA;2,7;339
"3184";207995;NA;NA;NA;NA;2,7;339
"3185";149900;2013;"KIA";"CERATO";65000;2;340
"3186";203995;NA;NA;NA;NA;1,4;340
"3187";179995;NA;NA;NA;NA;1,2;340
"3188";219995;NA;NA;NA;NA;2,7;340
"3189";238995;NA;NA;NA;NA;2,5;340
"3190";239995;NA;NA;NA;NA;2,7;340
"3191";NA;NA;NA;NA;NA;2,7;340
"3192";207995;NA;NA;NA;NA;2,7;340
"3193";149900;2013;"KIA";"CERATO";65000;2;341
"3194";203995;NA;NA;NA;NA;1,4;341
"3195";179995;NA;NA;NA;NA;1,2;341
"3196";219995;NA;NA;NA;NA;2,7;341
"3197";238995;NA;NA;NA;NA;2,5;341
"3198";239995;NA;NA;NA;NA;2,7;341
"3199";NA;NA;NA;NA;NA;2,7;341
"3200";207995;NA;NA;NA;NA;2,7;341
"3201";149900;2013;"KIA";"CERATO";65000;2;342
"3202";203995;NA;NA;NA;NA;1,4;342
"3203";179995;NA;NA;NA;NA;1,2;342
"3204";219995;NA;NA;NA;NA;2,7;342
"3205";238995;NA;NA;NA;NA;2,5;342
"3206";239995;NA;NA;NA;NA;2,7;342
"3207";NA;NA;NA;NA;NA;2,7;342
"3208";207995;NA;NA;NA;NA;2,7;342
"3209";149900;2013;"KIA";"CERATO";65000;2;343
"3210";203995;NA;NA;NA;NA;1,4;343
"3211";179995;NA;NA;NA;NA;1,2;343
"3212";219995;NA;NA;NA;NA;2,7;343
"3213";238995;NA;NA;NA;NA;2,5;343
"3214";239995;NA;NA;NA;NA;2,7;343
"3215";NA;NA;NA;NA;NA;2,7;343
"3216";207995;NA;NA;NA;NA;2,7;343
"3217";149900;2013;"KIA";"CERATO";65000;2;344
"3218";203995;NA;NA;NA;NA;1,4;344
"3219";179995;NA;NA;NA;NA;1,2;344
"3220";219995;NA;NA;NA;NA;2,7;344
"3221";238995;NA;NA;NA;NA;2,5;344
"3222";239995;NA;NA;NA;NA;2,7;344
"3223";NA;NA;NA;NA;NA;2,7;344
"3224";207995;NA;NA;NA;NA;2,7;344
"3225";149900;2013;"KIA";"CERATO";65000;2;345
"3226";203995;NA;NA;NA;NA;1,4;345
"3227";179995;NA;NA;NA;NA;1,2;345
"3228";219995;NA;NA;NA;NA;2,7;345
"3229";238995;NA;NA;NA;NA;2,5;345
"3230";239995;NA;NA;NA;NA;2,7;345
"3231";NA;NA;NA;NA;NA;2,7;345
"3232";207995;NA;NA;NA;NA;2,7;345
"3233";149900;2013;"KIA";"CERATO";65000;2;346
"3234";203995;NA;NA;NA;NA;1,4;346
"3235";179995;NA;NA;NA;NA;1,2;346
"3236";219995;NA;NA;NA;NA;2,7;346
"3237";238995;NA;NA;NA;NA;2,5;346
"3238";239995;NA;NA;NA;NA;2,7;346
"3239";NA;NA;NA;NA;NA;2,7;346
"3240";207995;NA;NA;NA;NA;2,7;346
"3241";149900;2013;"KIA";"CERATO";65000;2;347
"3242";203995;NA;NA;NA;NA;1,4;347
"3243";179995;NA;NA;NA;NA;1,2;347
"3244";219995;NA;NA;NA;NA;2,7;347
"3245";238995;NA;NA;NA;NA;2,5;347
"3246";239995;NA;NA;NA;NA;2,7;347
"3247";NA;NA;NA;NA;NA;2,7;347
"3248";207995;NA;NA;NA;NA;2,7;347
"3249";149900;2013;"KIA";"CERATO";65000;2;348
"3250";203995;NA;NA;NA;NA;1,4;348
"3251";179995;NA;NA;NA;NA;1,2;348
"3252";219995;NA;NA;NA;NA;2,7;348
"3253";238995;NA;NA;NA;NA;2,5;348
"3254";239995;NA;NA;NA;NA;2,7;348
"3255";NA;NA;NA;NA;NA;2,7;348
"3256";207995;NA;NA;NA;NA;2,7;348
"3257";149900;2013;"KIA";"CERATO";65000;2;349
"3258";203995;NA;NA;NA;NA;1,4;349
"3259";179995;NA;NA;NA;NA;1,2;349
"3260";219995;NA;NA;NA;NA;2,7;349
"3261";238995;NA;NA;NA;NA;2,5;349
"3262";239995;NA;NA;NA;NA;2,7;349
"3263";NA;NA;NA;NA;NA;2,7;349
"3264";207995;NA;NA;NA;NA;2,7;349
"3265";149900;2013;"KIA";"CERATO";65000;2;350
"3266";203995;NA;NA;NA;NA;1,4;350
"3267";179995;NA;NA;NA;NA;1,2;350
"3268";219995;NA;NA;NA;NA;2,7;350
"3269";238995;NA;NA;NA;NA;2,5;350
"3270";239995;NA;NA;NA;NA;2,7;350
"3271";NA;NA;NA;NA;NA;2,7;350
"3272";207995;NA;NA;NA;NA;2,7;350
"3273";149900;2013;"KIA";"CERATO";65000;2;351
"3274";203995;NA;NA;NA;NA;1,4;351
"3275";179995;NA;NA;NA;NA;1,2;351
"3276";219995;NA;NA;NA;NA;2,7;351
"3277";238995;NA;NA;NA;NA;2,5;351
"3278";239995;NA;NA;NA;NA;2,7;351
"3279";NA;NA;NA;NA;NA;2,7;351
"3280";207995;NA;NA;NA;NA;2,7;351
"3281";149900;2013;"KIA";"CERATO";65000;2;352
"3282";203995;NA;NA;NA;NA;1,4;352
"3283";179995;NA;NA;NA;NA;1,2;352
"3284";219995;NA;NA;NA;NA;2,7;352
"3285";238995;NA;NA;NA;NA;2,5;352
"3286";239995;NA;NA;NA;NA;2,7;352
"3287";NA;NA;NA;NA;NA;2,7;352
"3288";207995;NA;NA;NA;NA;2,7;352
"3289";149900;2013;"KIA";"CERATO";65000;2;353
"3290";203995;NA;NA;NA;NA;1,4;353
"3291";179995;NA;NA;NA;NA;1,2;353
"3292";219995;NA;NA;NA;NA;2,7;353
"3293";238995;NA;NA;NA;NA;2,5;353
"3294";239995;NA;NA;NA;NA;2,7;353
"3295";NA;NA;NA;NA;NA;2,7;353
"3296";207995;NA;NA;NA;NA;2,7;353
"3297";149900;2013;"KIA";"CERATO";65000;2;354
"3298";203995;NA;NA;NA;NA;1,4;354
"3299";179995;NA;NA;NA;NA;1,2;354
"3300";219995;NA;NA;NA;NA;2,7;354
"3301";238995;NA;NA;NA;NA;2,5;354
"3302";239995;NA;NA;NA;NA;2,7;354
"3303";NA;NA;NA;NA;NA;2,7;354
"3304";207995;NA;NA;NA;NA;2,7;354
"3305";149900;2013;"KIA";"CERATO";65000;2;355
"3306";203995;NA;NA;NA;NA;1,4;355
"3307";179995;NA;NA;NA;NA;1,2;355
"3308";219995;NA;NA;NA;NA;2,7;355
"3309";238995;NA;NA;NA;NA;2,5;355
"3310";239995;NA;NA;NA;NA;2,7;355
"3311";NA;NA;NA;NA;NA;2,7;355
"3312";207995;NA;NA;NA;NA;2,7;355
"3313";149900;2013;"KIA";"CERATO";65000;2;356
"3314";203995;NA;NA;NA;NA;1,4;356
"3315";179995;NA;NA;NA;NA;1,2;356
"3316";219995;NA;NA;NA;NA;2,7;356
"3317";238995;NA;NA;NA;NA;2,5;356
"3318";239995;NA;NA;NA;NA;2,7;356
"3319";NA;NA;NA;NA;NA;2,7;356
"3320";207995;NA;NA;NA;NA;2,7;356
"3321";149900;2013;"KIA";"CERATO";65000;2;357
"3322";203995;NA;NA;NA;NA;1,4;357
"3323";179995;NA;NA;NA;NA;1,2;357
"3324";219995;NA;NA;NA;NA;2,7;357
"3325";238995;NA;NA;NA;NA;2,5;357
"3326";239995;NA;NA;NA;NA;2,7;357
"3327";NA;NA;NA;NA;NA;2,7;357
"3328";207995;NA;NA;NA;NA;2,7;357
"3329";149900;2013;"KIA";"CERATO";65000;2;358
"3330";203995;NA;NA;NA;NA;1,4;358
"3331";179995;NA;NA;NA;NA;1,2;358
"3332";219995;NA;NA;NA;NA;2,7;358
"3333";238995;NA;NA;NA;NA;2,5;358
"3334";239995;NA;NA;NA;NA;2,7;358
"3335";NA;NA;NA;NA;NA;2,7;358
"3336";207995;NA;NA;NA;NA;2,7;358
"3337";149900;2013;"KIA";"CERATO";65000;2;359
"3338";203995;NA;NA;NA;NA;1,4;359
"3339";179995;NA;NA;NA;NA;1,2;359
"3340";219995;NA;NA;NA;NA;2,7;359
"3341";238995;NA;NA;NA;NA;2,5;359
"3342";239995;NA;NA;NA;NA;2,7;359
"3343";NA;NA;NA;NA;NA;2,7;359
"3344";207995;NA;NA;NA;NA;2,7;359
"3345";149900;2013;"KIA";"CERATO";65000;2;360
"3346";203995;NA;NA;NA;NA;1,4;360
"3347";179995;NA;NA;NA;NA;1,2;360
"3348";219995;NA;NA;NA;NA;2,7;360
"3349";238995;NA;NA;NA;NA;2,5;360
"3350";239995;NA;NA;NA;NA;2,7;360
"3351";NA;NA;NA;NA;NA;2,7;360
"3352";207995;NA;NA;NA;NA;2,7;360
"3353";149900;2013;"KIA";"CERATO";65000;2;361
"3354";203995;NA;NA;NA;NA;1,4;361
"3355";179995;NA;NA;NA;NA;1,2;361
"3356";219995;NA;NA;NA;NA;2,7;361
"3357";238995;NA;NA;NA;NA;2,5;361
"3358";239995;NA;NA;NA;NA;2,7;361
"3359";NA;NA;NA;NA;NA;2,7;361
"3360";207995;NA;NA;NA;NA;2,7;361
"3361";149900;2013;"KIA";"CERATO";65000;2;362
"3362";203995;NA;NA;NA;NA;1,4;362
"3363";179995;NA;NA;NA;NA;1,2;362
"3364";219995;NA;NA;NA;NA;2,7;362
"3365";238995;NA;NA;NA;NA;2,5;362
"3366";239995;NA;NA;NA;NA;2,7;362
"3367";NA;NA;NA;NA;NA;2,7;362
"3368";207995;NA;NA;NA;NA;2,7;362
"3369";149900;2013;"KIA";"CERATO";65000;2;363
"3370";203995;NA;NA;NA;NA;1,4;363
"3371";179995;NA;NA;NA;NA;1,2;363
"3372";219995;NA;NA;NA;NA;2,7;363
"3373";238995;NA;NA;NA;NA;2,5;363
"3374";239995;NA;NA;NA;NA;2,7;363
"3375";NA;NA;NA;NA;NA;2,7;363
"3376";207995;NA;NA;NA;NA;2,7;363
"3377";149900;2013;"KIA";"CERATO";65000;2;364
"3378";203995;NA;NA;NA;NA;1,4;364
"3379";179995;NA;NA;NA;NA;1,2;364
"3380";219995;NA;NA;NA;NA;2,7;364
"3381";238995;NA;NA;NA;NA;2,5;364
"3382";239995;NA;NA;NA;NA;2,7;364
"3383";NA;NA;NA;NA;NA;2,7;364
"3384";207995;NA;NA;NA;NA;2,7;364
"3385";149900;2013;"KIA";"CERATO";65000;2;365
"3386";203995;NA;NA;NA;NA;1,4;365
"3387";179995;NA;NA;NA;NA;1,2;365
"3388";219995;NA;NA;NA;NA;2,7;365
"3389";238995;NA;NA;NA;NA;2,5;365
"3390";239995;NA;NA;NA;NA;2,7;365
"3391";NA;NA;NA;NA;NA;2,7;365
"3392";207995;NA;NA;NA;NA;2,7;365
"3393";149900;2013;"KIA";"CERATO";65000;2;366
"3394";203995;NA;NA;NA;NA;1,4;366
"3395";179995;NA;NA;NA;NA;1,2;366
"3396";219995;NA;NA;NA;NA;2,7;366
"3397";238995;NA;NA;NA;NA;2,5;366
"3398";239995;NA;NA;NA;NA;2,7;366
"3399";NA;NA;NA;NA;NA;2,7;366
"3400";207995;NA;NA;NA;NA;2,7;366
"3401";149900;2013;"KIA";"CERATO";65000;2;367
"3402";203995;NA;NA;NA;NA;1,4;367
"3403";179995;NA;NA;NA;NA;1,2;367
"3404";219995;NA;NA;NA;NA;2,7;367
"3405";238995;NA;NA;NA;NA;2,5;367
"3406";239995;NA;NA;NA;NA;2,7;367
"3407";NA;NA;NA;NA;NA;2,7;367
"3408";207995;NA;NA;NA;NA;2,7;367
"3409";149900;2013;"KIA";"CERATO";65000;2;368
"3410";203995;NA;NA;NA;NA;1,4;368
"3411";179995;NA;NA;NA;NA;1,2;368
"3412";219995;NA;NA;NA;NA;2,7;368
"3413";238995;NA;NA;NA;NA;2,5;368
"3414";239995;NA;NA;NA;NA;2,7;368
"3415";NA;NA;NA;NA;NA;2,7;368
"3416";207995;NA;NA;NA;NA;2,7;368
"3417";149900;2013;"KIA";"CERATO";65000;2;369
"3418";203995;NA;NA;NA;NA;1,4;369
"3419";179995;NA;NA;NA;NA;1,2;369
"3420";219995;NA;NA;NA;NA;2,7;369
"3421";238995;NA;NA;NA;NA;2,5;369
"3422";239995;NA;NA;NA;NA;2,7;369
"3423";NA;NA;NA;NA;NA;2,7;369
"3424";207995;NA;NA;NA;NA;2,7;369
"3425";149900;2013;"KIA";"CERATO";65000;2;370
"3426";203995;NA;NA;NA;NA;1,4;370
"3427";179995;NA;NA;NA;NA;1,2;370
"3428";219995;NA;NA;NA;NA;2,7;370
"3429";238995;NA;NA;NA;NA;2,5;370
"3430";239995;NA;NA;NA;NA;2,7;370
"3431";NA;NA;NA;NA;NA;2,7;370
"3432";207995;NA;NA;NA;NA;2,7;370
"3433";149900;2013;"KIA";"CERATO";65000;2;371
"3434";203995;NA;NA;NA;NA;1,4;371
"3435";179995;NA;NA;NA;NA;1,2;371
"3436";219995;NA;NA;NA;NA;2,7;371
"3437";238995;NA;NA;NA;NA;2,5;371
"3438";239995;NA;NA;NA;NA;2,7;371
"3439";NA;NA;NA;NA;NA;2,7;371
"3440";207995;NA;NA;NA;NA;2,7;371
"3441";149900;2013;"KIA";"CERATO";65000;2;372
"3442";203995;NA;NA;NA;NA;1,4;372
"3443";179995;NA;NA;NA;NA;1,2;372
"3444";219995;NA;NA;NA;NA;2,7;372
"3445";238995;NA;NA;NA;NA;2,5;372
"3446";239995;NA;NA;NA;NA;2,7;372
"3447";NA;NA;NA;NA;NA;2,7;372
"3448";207995;NA;NA;NA;NA;2,7;372
"3449";149900;2013;"KIA";"CERATO";65000;2;373
"3450";203995;NA;NA;NA;NA;1,4;373
"3451";179995;NA;NA;NA;NA;1,2;373
"3452";219995;NA;NA;NA;NA;2,7;373
"3453";238995;NA;NA;NA;NA;2,5;373
"3454";239995;NA;NA;NA;NA;2,7;373
"3455";NA;NA;NA;NA;NA;2,7;373
"3456";207995;NA;NA;NA;NA;2,7;373
"3457";149900;2013;"KIA";"CERATO";65000;2;374
"3458";203995;NA;NA;NA;NA;1,4;374
"3459";179995;NA;NA;NA;NA;1,2;374
"3460";219995;NA;NA;NA;NA;2,7;374
"3461";238995;NA;NA;NA;NA;2,5;374
"3462";239995;NA;NA;NA;NA;2,7;374
"3463";NA;NA;NA;NA;NA;2,7;374
"3464";207995;NA;NA;NA;NA;2,7;374
"3465";149900;2013;"KIA";"CERATO";65000;2;375
"3466";203995;NA;NA;NA;NA;1,4;375
"3467";179995;NA;NA;NA;NA;1,2;375
"3468";219995;NA;NA;NA;NA;2,7;375
"3469";238995;NA;NA;NA;NA;2,5;375
"3470";239995;NA;NA;NA;NA;2,7;375
"3471";NA;NA;NA;NA;NA;2,7;375
"3472";207995;NA;NA;NA;NA;2,7;375
"3473";149900;2013;"KIA";"CERATO";65000;2;376
"3474";203995;NA;NA;NA;NA;1,4;376
"3475";179995;NA;NA;NA;NA;1,2;376
"3476";219995;NA;NA;NA;NA;2,7;376
"3477";238995;NA;NA;NA;NA;2,5;376
"3478";239995;NA;NA;NA;NA;2,7;376
"3479";NA;NA;NA;NA;NA;2,7;376
"3480";207995;NA;NA;NA;NA;2,7;376
"3481";149900;2013;"KIA";"CERATO";65000;2;377
"3482";203995;NA;NA;NA;NA;1,4;377
"3483";179995;NA;NA;NA;NA;1,2;377
"3484";219995;NA;NA;NA;NA;2,7;377
"3485";238995;NA;NA;NA;NA;2,5;377
"3486";239995;NA;NA;NA;NA;2,7;377
"3487";NA;NA;NA;NA;NA;2,7;377
"3488";207995;NA;NA;NA;NA;2,7;377
"3489";149900;2013;"KIA";"CERATO";65000;2;378
"3490";203995;NA;NA;NA;NA;1,4;378
"3491";179995;NA;NA;NA;NA;1,2;378
"3492";219995;NA;NA;NA;NA;2,7;378
"3493";238995;NA;NA;NA;NA;2,5;378
"3494";239995;NA;NA;NA;NA;2,7;378
"3495";NA;NA;NA;NA;NA;2,7;378
"3496";207995;NA;NA;NA;NA;2,7;378
"3497";149900;2013;"KIA";"CERATO";65000;2;379
"3498";203995;NA;NA;NA;NA;1,4;379
"3499";179995;NA;NA;NA;NA;1,2;379
"3500";219995;NA;NA;NA;NA;2,7;379
"3501";238995;NA;NA;NA;NA;2,5;379
"3502";239995;NA;NA;NA;NA;2,7;379
"3503";NA;NA;NA;NA;NA;2,7;379
"3504";207995;NA;NA;NA;NA;2,7;379
"3505";149900;2013;"KIA";"CERATO";65000;2;380
"3506";203995;NA;NA;NA;NA;1,4;380
"3507";179995;NA;NA;NA;NA;1,2;380
"3508";219995;NA;NA;NA;NA;2,7;380
"3509";238995;NA;NA;NA;NA;2,5;380
"3510";239995;NA;NA;NA;NA;2,7;380
"3511";NA;NA;NA;NA;NA;2,7;380
"3512";207995;NA;NA;NA;NA;2,7;380
"3513";149900;2013;"KIA";"CERATO";65000;2;381
"3514";203995;NA;NA;NA;NA;1,4;381
"3515";179995;NA;NA;NA;NA;1,2;381
"3516";219995;NA;NA;NA;NA;2,7;381
"3517";238995;NA;NA;NA;NA;2,5;381
"3518";239995;NA;NA;NA;NA;2,7;381
"3519";NA;NA;NA;NA;NA;2,7;381
"3520";207995;NA;NA;NA;NA;2,7;381
"3521";149900;2013;"KIA";"CERATO";65000;2;382
"3522";203995;NA;NA;NA;NA;1,4;382
"3523";179995;NA;NA;NA;NA;1,2;382
"3524";219995;NA;NA;NA;NA;2,7;382
